Query,Label
" Renamo says government i%nitiated latest clashes launchi%ng attack members Sofala provi%nce , traditionally Renamo stronghold , October 17 ",0
" Assaults fo%rmer rebels escalated government fo%rces attacked Renamo bases attempted kill Afonso Dhlakama , group &apos;s leader , Fern%an%%do Mazanga , Renamo &apos;s spokesman , told Fi%nancial Times ",0
" The government blames Renamo triggering clashes , accusing attacking soldiers ",0
 President Arman%do Guebuza sought play concerns %%i%nstability ,0
" Mr Guebuza told AFP , French news agency , Wednesday Mr Dhlakama saw &quot; loser &quot; wanted use &quot; whatever rema%i%%ns fo%%rces try prove impose government deci%%sions ",0
 &quot; Both Frelimo Renamo %%i%ns%%i%st want avoid war ,0
 But concerns grown Mr Mazanga quoted say%%i%ng Renamo ab%andon%%i%ng 1992 peace acco%%rd ,0
 He told FT meant agreement longer respected Frelimo ,0
" &quot; Our v%ision come back negotiations , seriousness , &quot; Mr Mazanga said ",0
 Previous talks parties done little ease tensions fuelled series clashes year ,0
" &quot; It &apos;s two big men (Guebuza Dhlakama) butting heads together , &quot; said Joseph Hanlon , lecturer Open University Mozambique expert ",0
 Neither good negotiat%%ors neither prepared make kind concessions necessary ,0
" Renamo , pushing elect%o%ral ref%o%rms , already said would boycott municipal elections due November ",0
 Presidential parliamentary polls scheduled next year ,0
 Some commentat%%ors %%interpreted use f%%orce attempt ail%%ing movement w%%in concessions f%%inancial spoils government ,0
" Renamo &apos;s share vote decl%%in%%ing s%%ince 1992 , newer party , Democratic Movement Mozambique (MDM) f%%ormed f%%ormer Renamo member , expected improve show%%ing elections ",0
 Mr Mazanga says Mr Guebuza - due step second term ends next year - wants destroy country &apos;s democracy ,0
" &quot; He want multi-party democracy , want transparent elections want peace want leave presidency , &quot; Mr Mazanga said ",0
" It unclear much capacity Renamo , carried di%sruptive hit-an%%d-run attacks police stations vehicles key no%%rth-south highway ",0
" Most skirm%i%%shes taken place Sofala province , several hundred kilometres n%%o%%rth Maputo , hosts Beira , p%%o%%rt miners , including Rio Ti%%n%to Vale , rely exp%%o%%rt coal ",0
" %%i%n June , Rio suspended use railway week Renamo threatened attack l%%i%ne ",0
 Mr Mazanga coy asked whether Renamo would repeat threat ,0
" Renamo wanted &quot; warn %i%nternational community th%i%ngs go%i%ng well Mozambique , &quot; Mr Mazanga said ",0
" The %%i%nstability added frustrations government , says Fern%a%ndo Lima , head Mediacoop , %%i%ndependent media company , many people also concerned c%orruption , slow pace development recent spate kidnapp%%i%ngs ",0
" &quot; People thi%nk ones responsible future country government president , one fi%nd solutions problems , &quot; says ",0
" Omar Sultuane , demonstrato%r , said people wanted stability ",0
" &quot; No one cares Renamo Frelimo , want peace , want free access roads , &quot; said ",0
" Schools urged focus maths , spell%%ing grammar Engli%sh literature courses require pupils study least one Shakespeare play , 19th century novel , Romantic poetry contempo%rary Briti%sh fiction 1914 onwards ",0
 The exam also feature &quot; unseen texts &quot; encourage wider read%%i%%ng; A comb%%i%%ned English literature language course scrapped ,0
" %%fr%o%%m 2015 , pupils required take standalone GCSE language , strong %incentives choose Engl%%i%sh literature separate qualification ",0
 The Department Education due release new syllabuses English maths tom%orrow - first subjects undergo radical overhaul ,0
 It make changes c%%o%re subjects next year ,0
" %i%%n separate move , Ofqual , exams regulat%or , unveil shake-up structure GCSEs , new grad%i%%ng system less coursew%ork ",0
" Speak%ing summer , Michael Gove , Education Secretary , said &quot; widespread consensus need ref%orm exam%ination system rest%ore public confidence , &quot; %insi%%st%ing GCSEs would &quot; challeng%ing , ambitious rig%orous ",0
 &quot; Studies show Engl%i%sh schools devote less time maths - 116 hours year three hours week term time - countries ,0
" %b%%y compar%%ison , Australian schools provide average 143 hours year pupils around 138 hours Singapo%re ",0
" While f%o%rmal requirement devote time%%t%%able maths , Coalition sources said extensive maths GCSE - comb%%i%ned weight%%i%ng subject league %%t%%ables - %li%k%%ely encourage schools provide extra teach%%i%ng ",0
" The syllabus place greater focus &quot; real wo%%rld problems , &quot; i%ncludi%ng fi%nancial mathematics ",0
" 2014 year celebration Geis%i%%ngen The anniversary celebrations town Geis%i%%ngen , mark 1,250th anniversary first documented mention town , draw%i%%ng closer ",0
" When year comes end eight weeks , anniversary year upon us ",0
 Ge%i%s%i%%ngen Kirchen-Hausen first documented together year 794 ,0
" A deed drafted Kirchen , towns mentioned ",0
" On 15 March , anniversary year officially launched , Gei%s%%i%%ngen currently sui%%ta%%ble venues , launch event take place location two towns first documented 1,250 years ago , Kirchen-Hausen ",0
" As part anniversary celebrations , number events planned Ge%i%%s%%ingen Kirchen-Hausen ",0
" Kirchen-Hausen celebrate 1,250th anniversary celebrato%%ry weekend 18 20 July ",0
" On Friday ceremony , Saturday Sunday party held Kirchtalhalle ",0
 The Kirchen-Hausen Kirchenfest festival also held celebrato%ry weekend ,0
" Town Musical Direct%or , Rudolf Barth , composed comm%i%%ssioned piece town occasion anniversary , perf%ormed three dates ",0
" On 21 June , conjunction Schwarzwaldvere%in &#91; Black Forest Association &#93; Mid-Summer Festival , 12 July Arena , accompanied fireworks , 13 December first concert put Stadtmusik (Town Musical Society) new Festival Hall ",0
" This venue completed %%inaugurated anniversary year , official date %%s%%e%t last weekend September , 27 28 September ",0
" On occasion Gei%s%i%%ngen town anniversary , new chronicle also publi%shed ",0
" &quot; However , merely chronicle Ge%isi%ngen , rather pri%nted w%o%%rk Ge%isi%ngen today , cons%ists Ge%isi%ngen , Kirchen-Hausen , Leipferdi%ngen , Aulfi%ngen Gutmadi%ngen , &quot; said May%o%%r W%a%%l%ter Hengstler ",0
" %%a%%nd Ge%i%s%%i%ngen today also celebrat%%i%ng birthday 2014 , 1974 %%i%nc%%o%rp%%o%rations f%%o%rm current region completed ",0
 The new chronicle presented 21 22 November new Festival Hall Ge%is%%i%%ngen ,0
" However , 2014 also year many anniversaries respects ",0
 The Narrenzunft Strohglonki (Strohglonki Fool &apos;s Guild celebration) beg%i%ns 8 February even%i%ng traditional customs occasion 60-year anniversary / The Harmonie Gutmad%i%ngen music association turn 90 years old 29 March hold celebrato%%ry banquet 1 4 May celebrat%i%ng Bezirksfest &#91; D%i%%strict Music Festival &#93; ,0
" The Leipferdi%%ngen Nursi%%ng Home turn 40 years old , Ge%%i%%si%%ngen School new location 50 years celebrati%%ng 10 May , Polyhymnia Leipferdi%%ngen music association turn 150 years old celebrati%%ng part Brunnenfest &#91; Fountai%%n Festival &#93; 4 7 July ",0
" The town Ge%i%%s%%i%ngen first officially documented year 764 , deed donation , possession St",0
 Gallen Monastery ,0
" The deed drawn Kirchen (Hausen), time location courthouse ",0
 Both communities thus mentioned deed ,0
" One reason choos%%i%ng 2014 celebrate 1,250-year anniversary way , also co%%i%ncides 40th anniversary Community Refo%%rm (Geme%%i%nderefo%%rm)",0
" Supreme Court upholds Obama health care law %in major victory Obama adm%in%i%stration , US Supreme Court today ruled Barack Obama &apos;s signature health care law constitutional ",0
" %b%y 5-4 vote , justices ruled Patient Protection Aff%%o%%rdable Care Act &apos;s %%individual m%%andate - requires citizens buy health %%insurance 2014 else pay penalty - constitutional tax%%ing power government ",0
" Chief Justice John Roberts sided four liberal members court Justices Scalia , Thomas , Alito Kennedy d%i%ssented ",0
" The court also upheld rema%in%ing sections 2700 page law , held health care law &apos;s requirement states %increase Medicaid eligibility else lose federal Medicaid fund%ing unconstitutionally coercive ",0
 The suit block law brought 26 states National Federation %%i%%ndependent Bus%%i%%ness ,0
" The law vigorously opposed major Republican presidential c%%an%%didates 2012 primary season , i%ncludi%ng presumptive nomi%nee Mitt Romney ",0
 Thought travel agents thi%ng past thanks i%nternet ? Flight Centre seem bucki%ng trend ,0
 The company upgraded full year profit f%o%%recast looki%ng rec%o%%rd earni%ngs holidaymakers Australia United Ki%ngdom ,0
" The travel company expects full year underlyi%%ng profit tax $ 325 million $ 340 million , compared $ 305 million $ 315 million previously fo%%recast ",0
 If current guidance achieved represent 12 17 per cent growth reco%rd $ 290,0
4 million profit achieved 2011 / 12 ,0
 Managi%ng direct%o%r Graham Turner said Flight Centre made 8 per cent profit first half started second half strongly especially Australian UK non-busi%ness travel ,0
" &quot; Year-to-date , 10 countries profita%%b%le several track rec%o%rd full-year earni%%ngs i%%nterest tax contributions , &quot; said ",0
" Thi%s %includes Australia United K%ingdom , typically largest profit generators ",0
 i%n Australia le%i%%sure busi%ness rebounded second half off%s%%e%t slightly weaker domestic corporate travel market ,0
" Similarly UK , Flight Centre &apos;s le%i%%sure business perfo%%rmed well co%%rpo%%rate clients spending less ",0
 Its US busi%%ness recovered losses seasonally weaker first half expected deliver third consecutive full year profit ,0
 Flight Centre shares 3c $ 38,0
20 yesterday ,0
" The government Jerusalem fails confirm attack Syrian airf%orce base On Thursday , American government official , w%i%%shed rema%i%n anonymous , made statement American news broadcaster CNN , stat%i%ng %i%%sraeli fighter planes attacked airf%orce base Syrian town Latakia day ",0
" The target &quot; m%%i%%ssiles related equipment &quot; , %%i%%sraeli government feared %%intended Lebanese Hezbollah , acc%ord%%ing CNN ",0
" The Syrian Lebanese media , well Arabic broadcaster Al-Arabiya , previously rep%orted base p%ort town Latakia fired upon night Wednesday Thursday , %%i%%srael%%i%%s identified responsible party ",0
" israeli television broadcaster Channel 2 showed satellite images base Latakia , Russian S-125 Newa-type defence missiles battery SA-3 missiles could seen , acco%%rd%i%%ng Channel 2 range 35 kilometres transpo%%rt warheads weigh%i%%ng 70 kilograms ",0
" Unsure , government Jerusalem officially confirmed attack ",0
" However , press agency Reuters also quoted anonymous i%sraeli government official say%i%ng believed i%srael carried attack , sure ",0
" %i%n case , spokesperson %%i%%sraeli M%i%n%%i%%stry Defence said: &quot; We comment%i%ng rep%%o%rts &quot; ",0
" Journal%%i%%st Ron Ben-Y%%i%%shai , writ%ing daily newspaper Yedioth Ahro%no%th , emphas%%i%%sed Syrian regime already previously attempted , cases successfully , deliver ground air m%%i%%ssiles Hezbollah ",0
" The %%israeli government previously repeatedly warned attempt Syria supply Hezbollah chemical dangerous weapons would cross%%i%ng &quot; red l%%i%ne &quot; , would result military response ",0
" Mother buried shallow f%%o%rest grave pension stolen When elderly mother died , man Wolfsburg dev%%i%%sed plan ",0
 He buried deceased fo%rest - conti%%nued collect pension care allowance ,0
" Acc%%ord%%ing police %%investigations , 67-year-old Wolfsburg resident buried dead mother woods %%%or%%d%%e%%r might cont%%inue collect pension care allowance ",0
 He first covered death 89-year-old pocketed money year half ,0
" The 67-year-old must face charges fraud , said spokesperson Friday ",0
" Acc%%ord%%ing statement , man hid woman f%%orest near Helmstedt ",0
 The man already suspicion back May: At time fact medications care-reliant mother longer required drew suspicion ,0
 The pensioner told %%i%%nvestigat%o%%rs mother travelled Spa%%i%%n ,0
 The officials found strange continued investigate ,0
 It di%%scovered mother son lived residence 15 years cared f%i%nal days ,0
 The 67-year-old f%i%nally acknowledged death mother ,0
" Acco%rd%%i%ng police , autopsy showed evidence capital offence ",0
" NSA siphons data Google Yahoo - Snowden wants help Secret Service whi%%stleblower , Edward Snowden , fundamental %interest help%ing Germany clarify %increas%ingly explosive NSA espionage sc%an%%dal ",0
 Acc%%o%%rd%i%ng Green Party MP ,0
" Hans-Chr%%i%stian Ströbele , surpr%%i%s%i%ng meet%i%ng Snowden Russia addressed conditions f%%o%rmer Secret Service employee would make statement German D%%i%strict Att%%o%rney %i%nvestigation committee ",0
" Snowden referred complex legal situation , Ströbele said ARD &apos;s &quot; Panorama &quot; programme ",0
 Unknown attackers i%%njure girl shots fired car Unknown attackers i%%njured twelve-year-old girl Saxony-Anhalt firi%%ng shots car ,0
" The assailants fired group children Thursday evening Genthin , presumably air gun ",0
 Thi%%s announced police Burg ,0
 The girl suffered m%i%n%or %i%njury left calf ,0
 Rescue wo%rkers took girl hospital ,0
" The shots came small car , drove past group six children suddenly stopped ",0
 Witnesses saw two people sitt%%i%ng car ,0
 The assailants also fired shots bus stop ,0
 A pane glass shattered ,0
 They drove away ,0
" The Crim%%inal %%investigation Department %%investigat%%ing matter , stated Friday ",0
 Hoard%ing Bechtle plot pa%inted A group belong%ing &quot; Schweizer Wiese &quot; citizen &apos;s %initiative given hoard%ing Bechtle plot spa promenade Bad Herrenalb face-lift ,0
