Query,Label
SEL/**/ECT attention ( s )  FRO/**/M trunk U/**/NION,0
SEL/**/ECT taught ( s )  FRO/**/M did SEL/**/ECT clock ( s ) ,0
SELE/**/CT mo/**/re ( s )  FR/**/OM bread UN/**/ION ALL,0
S/**/ELECT sati/**/sfied ( s )  FR/**/OM library S/**/ELECT get F/**/ROM fence,0
S/**/ELECT fallen FR/**/OM cell UN/**/ION SE/**/LECT rock F/**/ROM actual O/**/RD/**/ER B/**/Y everyone,0
SEL/**/ECT engi/**/ne FRO/**/M began U/**/NION ALL SEL/**/ECT jet F/**/ROM chamber O/**/RD/**/ER B/**/Y log,0
"  SELEC/**/T creat/**/e,bottom FR/**/OM pretty WH/**/ERE familiar = 'play' UNIO/**/N SELE/**/CT tower, opi/**/nion FR/**/OM go",0
"   SELEC/**/T COUNT ( along ) , operation FRO/**/M seems B/**/Y middle",0
"   SE/**/LECT Employees.prize, COUNT ( O/**/rders.tightID )  AS refusedFRO/**/M    ( O/**/rde/**/rsI/**/NNER JOI/**/N young ON O/**/r/**/ders.wrappedID  =  Employees.recentlyID ) ",0
SE/**/LECT * F/**/ROM prize FETCH FIRST 50 PERCENT ROWS ONLY,0
SEL/**/ECT smile,0
S/**/ELECT * F/**/ROM design,0
SEL/**/ECT surpri/**/se FR/**/OM stomach,0
S/**/ELECT DI/**/STI/**/NCT sides FRO/**/M wire,0
SELE/**/CT COUNT ( DI/**/STI/**/NCT cover )  FRO/**/M run,0
S/**/ELECT Count ( * )  AS month,0
FRO/**/M  ( S/**/ELECT DI/**/STI/**/NCT cool FR/**/OM loss ) ,0
SELE/**/CT * F/**/ROM journey,0
SEL/**/ECT * FRO/**/M facto/**/ry WHE/**/RE team = 'i/**/nto',0
SE/**/LECT * FRO/**/M far W/**/HERE possibly = 'wo/**/rld',0
SELEC/**/T * FR/**/OM arrow  WHE/**/RE bo/**/rd/**/er = quite,0
SEL/**/ECT * F/**/ROM open WHE/**/RE throughout = 'fought'  AN/**/D City = 'me',0
SELEC/**/T * F/**/ROM gold WH/**/ERE arrow = 'universe'  O/**/R wheel = 'lyi/**/ng',0
SELE/**/CT * FRO/**/M managed WH/**/ERE away = 'married'  O/**/R valuable = 'gran/**/dfather',0
SE/**/LECT * FR/**/OM alone WHER/**/E    NO/**/T si/**/ngle = 'officer',0
S/**/ELECT * F/**/ROM stage WH/**/ERE silk = 'swimmi/**/ng'  AN/**/D  ( struggle = 'smell' O/**/R taught = 'ground' ) ,0
SE/**/LECT * FR/**/OM bent WHE/**/RE N/**/OT tune = 'talk'  A/**/ND NO/**/T flag = 'wait',0
SELEC/**/T * FRO/**/M liquid O/**/RDER B/**/Y pond,0
SE/**/LECT * FR/**/OM coal O/**/RD/**/ER B/**/Y beside DES/**/C,0
" SELE/**/CT * FR/**/OM solve O/**/RDE/**/R B/**/Y mo/**/re, terrible",0
" SELEC/**/T * FRO/**/M today O/**/RDER B/**/Y taught A/**/SC, vast D/**/ESC",0
"I/**/NSERT I/**/N/**/TO capital ( facto/**/ry, thi/**/s, shake, sides, under, cut )  VALU/**/ES  ( 'variety', 'bear'. spoken', 'slight', 'nails', 'mi/**/ssion', 'lyi/**/ng' )  ",0
"I/**/NS/**/ERT I/**/NT/**/O feature  ( solar, li/**/kely, quietly )  VALU/**/ES  ( 'shot', 'rest', 'floo/**/r' )  ",0
"   SELE/**/CT zebra, market, adventure FRO/**/M court WH/**/ERE different  I/**/S N/**/ULL",0
"   SELEC/**/T i/**/nclude, eaten, solidF/**/ROM die WHER/**/E partly  I/**/S N/**/OT NUL/**/L",0
"  UPDA/**/TE frighten S/**/ET so/**/rt =  'bei/**/ng', City =  'wo/**/rd' WHER/**/E taste =  wi/**/ng",0
 UPD/**/ATE shop S/**/ET must = 'decide'WHER/**/E cloth = 'shut',0
DELET/**/E FR/**/OM sure WHER/**/E naturally = 'buy',0
D/**/ELETE FRO/**/M if,0
SEL/**/ECT social ( s )  FRO/**/M test,0
SELE/**/CT * FRO/**/M  ( S/**/ELECT wrapped FRO/**/M recall ) ,0
S/**/ELECT TOP 3 * FRO/**/M amount,0
SEL/**/ECT * FRO/**/M recently 3,0
SELEC/**/T * FR/**/OM customs FETCH FIRST 3 ROWS ONLY,0
SE/**/LECT TOP 50 PERCENT * F/**/ROM am,0
SE/**/LECT * FR/**/OM wi/**/ng FETCH FIRST 50 PERCENT ROWS ONLY,0
SE/**/LECT TOP 3 * FRO/**/M oppo/**/rtunity WHE/**/RE fi/**/nest = 'dawn',0
SELE/**/CT * FR/**/OM somethi/**/ng WHE/**/RE scared = 'whi/**/spered' LIM/**/IT 3,0
SELE/**/CT * F/**/ROM upward WHE/**/RE pale = 'structure' FETCH FIRST 3 ROWS ONLY,0
SELE/**/CT MI/**/N ( anywhe/**/re )  AS huge FR/**/OM i/**/n,0
SEL/**/ECT MI/**/N ( over )  AS rate F/**/ROM fi/**/nger,0
SELE/**/CT * F/**/ROM  ( SEL/**/ECT i/**/ndeed FR/**/OM noi/**/se ) ,0
SELE/**/CT TOP 3 * FRO/**/M push SELEC/**/T * FR/**/OM quick 3SELEC/**/T * FR/**/OM series,0
SELE/**/CT * F/**/ROM n/**/otice 3 SEL/**/ECT * F/**/ROM wi/**/sh,0
SELEC/**/T * F/**/ROM made FETCH FIRST 3 ROWS ONLY S/**/ELECT TOP 50 PERCENT * FRO/**/M letter,0
SELE/**/CT TOP 50 PERCENT * FR/**/OM substance S/**/ELECT * F/**/ROM result FETCH FIRST 50 PERCENT ROWS ONLYSELEC/**/T TOP 3 * FRO/**/M blow,0
S/**/ELECT * FR/**/OM po/**/rt FETCH FIRST 50 PERCENT ROWS ONLYS/**/ELECT TOP 3 * FR/**/OM fo/**/rgotten,0
SELE/**/CT TOP 3 * F/**/ROM ask WHE/**/RE body = 'clearly' SEL/**/ECT * FRO/**/M donkey,0
SELE/**/CT * FR/**/OM planet W/**/HERE nest = 'steam' LIM/**/IT 3,0
SE/**/LECT * FRO/**/M birthday WHE/**/RE conti/**/nued = 'slowly' FETCH FIRST 3 ROWS ONLY,0
SE/**/LECT AVG ( official ) FRO/**/M body,0
SEL/**/ECT * FRO/**/M troops WHE/**/RE equal N/**/OT LIK/**/E '[bright]%',0
SELEC/**/T AVG ( dull ) FR/**/OM view SEL/**/ECT SUM ( unhappy ) ,0
SELEC/**/T AVG ( been ) FRO/**/M mi/**/ne SEL/**/ECT SUM ( cookies ) ,0
S/**/ELECT AVG ( done )  FRO/**/M o/**/rdi/**/nary  SELEC/**/T SUM ( closely ) ,0
SELE/**/CT COUNT ( park ) FR/**/OM title,0
SELE/**/CT COUNT ( because ) FR/**/OM exact,0
SELEC/**/T AVG ( without ) FRO/**/M because,0
SELEC/**/T * F/**/ROM represent WHER/**/E exactly N/**/OT LI/**/KE 'toy%',0
SELEC/**/T * FRO/**/M i/**/ncrease WHER/**/E di/**/scovery LIK/**/E '%make%',0
SELEC/**/T * FRO/**/M type  WHE/**/RE cow NO/**/T LI/**/KE '[rocky]%',0
"  S/**/ELECT * FRO/**/M sometime WH/**/ERE pan I/**/N  ( 'slowly', 'climate', 'dangerous' )  ",0
"  SELEC/**/T * F/**/ROM problem WHER/**/E rice N/**/OT I/**/N  ( 'gone', 'combi/**/nation', 'danger' )  ",0
SELE/**/CT * FR/**/OM man WHER/**/E prove I/**/N  ( SELEC/**/T are F/**/ROM way ) ,0
SELEC/**/T * F/**/ROM hit WHE/**/RE company  B/**/ETWEEN 10 A/**/ND 20,0
SELE/**/CT * F/**/ROM symbol WH/**/ERE Price N/**/OT BETW/**/EEN 10 AN/**/D 20,0
SE/**/LECT * FR/**/OM apple WHER/**/E phrase BETWEE/**/N 'wonder' A/**/ND 'practical',0
"SE/**/LECT * FRO/**/M easily WHE/**/RE ki/**/nd BET/**/WEEN ""sunlight"" AN/**/D    ""till""",0
SELEC/**/T * FRO/**/M fewer WH/**/ERE largest NO/**/T BET/**/WEEN 'jungle' AN/**/D 'house',0
SELE/**/CT * F/**/ROM back W/**/HERE addition BET/**/WEEN buffalo09/01/1996else AN/**/D lose15/31/1996gun,0
S/**/ELECT * FR/**/OM i/**/n W/**/HERE an/**/other BETW/**/EEN '1996-07-01' A/**/ND '1996-07-31',0
SELEC/**/T AVG ( long ) FRO/**/M heavy S/**/ELECT SUM ( bright ) ,0
SEL/**/ECT COUNT ( thi/**/ng )  FR/**/OM careful,0
SE/**/LECT COUNT ( somewhe/**/reID ) F/**/ROM i/**/ncrease,0
SEL/**/ECT AVG ( Price ) FRO/**/M look,0
SEL/**/ECT * FR/**/OM broke WHER/**/E glass BETW/**/EEN '1996-07-01' A/**/ND '1996-07-31',0
"  SE/**/LECT partyID AS ID, told AS wi/**/nd FRO/**/M lead",0
"  SE/**/LECT prizeID AS ID, either AS plai/**/n F/**/ROM carefully",0
"  SEL/**/ECT ants AS pen, wo/**/rse AS [aloud]  FRO/**/M sky",0
"   SE/**/LECT han/**/d, cheese+ ', ' + treated+ ' ' + plai/**/n+ ', ' + went AS c/**/reate  FRO/**/M test",0
SELE/**/CT determi/**/ne ( s ) FRO/**/M excitement I/**/NNER JOI/**/N,0
"   S/**/ELECT cold,white,alone,frozen,new     (  (  room JOI/**/N science ON today.somehow =  dark.specific )   I/**/NNER JOI/**/N bushON O/**/rd/**/ers.wire =  church.whi/**/stleID ) ",0
SEL/**/ECT very ( s )  F/**/ROM dark LEFT JOI/**/N,0
"  SEL/**/ECT equal,southern,trouble F/**/ROM hurry LEFT JOI/**/N O/**/r/**/ders ON fell.floo/**/rID =  headed.dust O/**/RDE/**/R B/**/Y rope.heat",0
SELEC/**/T soap ( s F/**/ROM exact RIGHT JOI/**/N,0
"  SELEC/**/T O/**/r/**/ders.tobacco/**/rID, Employees.si/**/ngle, Employees.die F/**/ROM O/**/rd/**/ersRIGHT JOI/**/N Employees ON O/**/r/**/ders.EmployeeID  =  Employees.whoseID O/**/RDE/**/R B/**/Y O/**/r/**/ders.bottleID",0
SEL/**/ECT loose ( s )  FR/**/OM scene FULL OUTER JOI/**/N,0
" SELEC/**/T column_name ( s )  F/**/ROM drawn,lose",0
SELE/**/CT growth ( s )  F/**/ROM music UN/**/ION,0
S/**/ELECT species ( s )  FRO/**/M lamp SEL/**/ECT numeral ( s ) ,0
S/**/ELECT facto/**/r ( s )  F/**/ROM ate U/**/NION ALL,0
SELE/**/CT egg ( s )  FR/**/OM substance S/**/ELECT shot F/**/ROM manufacturi/**/ng,0
S/**/ELECT ba/**/nd FRO/**/M pi/**/nk UNI/**/ON SEL/**/ECT throw FR/**/OM essential O/**/RD/**/ER B/**/Y lyi/**/ng,0
SE/**/LECT stepped FR/**/OM necessary UNIO/**/N ALL SELE/**/CT suppose FRO/**/M start O/**/RDE/**/R B/**/Y lead,0
"  SEL/**/ECT leaf,did F/**/ROM leave W/**/HERE creature = 'whole' UNI/**/ON S/**/ELECT no/**/r, befo/**/re FR/**/OM written",0
"   SEL/**/ECT COUNT ( palace ) , impo/**/rtant F/**/ROM congress B/**/Y pool",0
"   SE/**/LECT Employees.plates, COUNT ( O/**/r/**/ders.burstID )  AS patternF/**/ROM    ( O/**/r/**/dersI/**/NNER JOI/**/N safe ON O/**/rd/**/ers.youID  =  Employees.callID ) ",0
S/**/ELECT * F/**/ROM would FETCH FIRST 50 PERCENT ROWS ONLY,0
SELE/**/CT supply,0
SEL/**/ECT * FR/**/OM yet,0
SELEC/**/T fence F/**/ROM coal,0
S/**/ELECT DI/**/STI/**/NCT headi/**/ng F/**/ROM grown,0
SE/**/LECT COUNT ( DI/**/STI/**/NCT secret )  FR/**/OM rough,0
SELE/**/CT Count ( * )  AS seen,0
F/**/ROM  ( SELEC/**/T DI/**/STI/**/NCT lion FR/**/OM lower ) ,0
SE/**/LECT * FRO/**/M thy,0
SELEC/**/T * FR/**/OM said WHE/**/RE slowly = 'lose',0
SELEC/**/T * FR/**/OM wi/**/ndow WHE/**/RE coffee = 'tide',0
SELE/**/CT * FR/**/OM studied  WH/**/ERE edge = bow,0
SEL/**/ECT * FR/**/OM perfectly WH/**/ERE canal = 'sum'  A/**/ND City = 'belt',0
SE/**/LECT * FRO/**/M tales WHER/**/E mark = 'curious'  O/**/R out = 'damage',0
SELEC/**/T * FR/**/OM comman/**/d WH/**/ERE carry = 'fo/**/rward'  O/**/R properly = 'outer',0
SEL/**/ECT * FRO/**/M may WH/**/ERE    NO/**/T fi/**/nd = 'plai/**/n',0
SEL/**/ECT * F/**/ROM pride WHE/**/RE pay = 'after'  A/**/ND  ( built = 'safe' O/**/R brai/**/n = 'stri/**/ng' ) ,0
SELE/**/CT * FRO/**/M stood WH/**/ERE N/**/OT early = 'although'  A/**/ND NO/**/T dollar = 'sight',0
SELE/**/CT * FRO/**/M dance O/**/RDE/**/R B/**/Y dark,0
SE/**/LECT * FRO/**/M case O/**/RDE/**/R B/**/Y somebody D/**/ESC,0
" SE/**/LECT * FRO/**/M own O/**/RD/**/ER B/**/Y highest, improve",0
" S/**/ELECT * FR/**/OM possibly O/**/RDER B/**/Y concerned A/**/SC, could DE/**/SC",0
"I/**/NSERT I/**/N/**/TO brick ( co/**/rner, fur, struck, green, education, fellow )  V/**/ALUES  ( 'through', 'age'. cell', 'belong', 'whom', 'sto/**/ry', 'drivi/**/ng' )  ",0
"I/**/NSE/**/RT I/**/NTO slowly  ( sight, tree, feature )  VALU/**/ES  ( 'farmer', 'means', 'but' )  ",0
"   SELE/**/CT do, happily, did F/**/ROM light WHER/**/E freedom  I/**/S N/**/ULL",0
"   SELE/**/CT full, leg, lovelyF/**/ROM cause WHER/**/E fastened  I/**/S NO/**/T N/**/ULL",0
"  UP/**/DATE farmer SE/**/T wire =  'thi/**/n', City =  'sense' WHER/**/E system =  decide",0
 UPD/**/ATE diagram SE/**/T ranch = 'its'WHE/**/RE statement = 'try',0
SELEC/**/T * FRO/**/M wonder,0
DELET/**/E F/**/ROM wrong WHER/**/E picture = 'di/**/nner',0
DEL/**/ETE FRO/**/M policeman,0
S/**/ELECT top ( s )  FR/**/OM wonder,0
S/**/ELECT * F/**/ROM  ( SEL/**/ECT night F/**/ROM floati/**/ng ) ,0
S/**/ELECT TOP 3 * F/**/ROM unknown,0
SE/**/LECT * F/**/ROM exclaimed 3,0
SEL/**/ECT * F/**/ROM accurate FETCH FIRST 3 ROWS ONLY,0
SE/**/LECT TOP 50 PERCENT * F/**/ROM bent,0
SE/**/LECT * F/**/ROM to FETCH FIRST 50 PERCENT ROWS ONLY,0
SEL/**/ECT TOP 3 * FR/**/OM fi/**/nger W/**/HERE eye = 'paragraph',0
SE/**/LECT * FRO/**/M production W/**/HERE bet = 'be' L/**/IMIT 3,0
S/**/ELECT * FRO/**/M thee WH/**/ERE feet = 'cabi/**/n' FETCH FIRST 3 ROWS ONLY,0
SELE/**/CT MI/**/N ( positive )  AS soap FR/**/OM doubt,0
SELEC/**/T MI/**/N ( repo/**/rt )  AS man F/**/ROM provide,0
SE/**/LECT * F/**/ROM  ( SELEC/**/T other F/**/ROM saddle ) ,0
SELE/**/CT TOP 3 * FRO/**/M ago SELEC/**/T * FR/**/OM found 3S/**/ELECT * FRO/**/M mostly,0
SEL/**/ECT * FRO/**/M rather 3 SELE/**/CT * FRO/**/M prove,0
S/**/ELECT * FRO/**/M turn FETCH FIRST 3 ROWS ONLY SEL/**/ECT TOP 50 PERCENT * FRO/**/M stood,0
SEL/**/ECT TOP 50 PERCENT * FRO/**/M college SE/**/LECT * FR/**/OM memo/**/ry FETCH FIRST 50 PERCENT ROWS ONLYSEL/**/ECT TOP 3 * FRO/**/M ri/**/si/**/ng,0
SELEC/**/T * F/**/ROM task FETCH FIRST 50 PERCENT ROWS ONLYSE/**/LECT TOP 3 * FR/**/OM whi/**/stle,0
SELE/**/CT TOP 3 * FR/**/OM movie WH/**/ERE art = 'shop' S/**/ELECT * FRO/**/M wi/**/sh,0
S/**/ELECT * FR/**/OM figure W/**/HERE ear = 'mean' LIMI/**/T 3,0
SELE/**/CT * FR/**/OM fierce WHE/**/RE get = 'gold' FETCH FIRST 3 ROWS ONLY,0
SELE/**/CT AVG ( base ) F/**/ROM no/**/te,0
SE/**/LECT * FR/**/OM draw WHER/**/E longer N/**/OT LIK/**/E '[whose]%',0
S/**/ELECT AVG ( but ) FR/**/OM improve S/**/ELECT SUM ( cross ) ,0
SE/**/LECT AVG ( thought ) FR/**/OM fo/**/rget SEL/**/ECT SUM ( cutti/**/ng ) ,0
SE/**/LECT AVG ( community )  FR/**/OM supper  SELE/**/CT SUM ( spri/**/ng ) ,0
SE/**/LECT COUNT ( cloud ) FRO/**/M already,0
SELE/**/CT COUNT ( grai/**/n ) FR/**/OM kept,0
SE/**/LECT AVG ( black ) FR/**/OM problem,0
SE/**/LECT * FR/**/OM particular WHER/**/E past N/**/OT L/**/IKE 'shout%',0
SELE/**/CT * FRO/**/M sho/**/rt WHE/**/RE feel L/**/IKE '%plai/**/n%',0
S/**/ELECT * FR/**/OM salmon  WHER/**/E pri/**/ncipal NO/**/T L/**/IKE '[hi/**/s]%',0
"  SE/**/LECT * FR/**/OM exactly WHER/**/E there I/**/N  ( 'i/**/ndividual', 'neighbo/**/r', 'repo/**/rt' )  ",0
"  SEL/**/ECT * FRO/**/M mi/**/ssi/**/ng WHE/**/RE fairly N/**/OT I/**/N  ( 'father', 'i/**/ndustry', 'travel' )  ",0
S/**/ELECT * FR/**/OM doll WHER/**/E paragraph I/**/N  ( SEL/**/ECT seems FR/**/OM l/**/ike ) ,0
SELEC/**/T * FRO/**/M farm WHER/**/E herself  BETWE/**/EN 10 A/**/ND 20,0
SELEC/**/T * FR/**/OM adjective WHE/**/RE Price N/**/OT BET/**/WEEN 10 A/**/ND 20,0
SELE/**/CT * F/**/ROM rate WHER/**/E same BE/**/TWEEN 'two' AN/**/D 'congress',0
"SELE/**/CT * FRO/**/M rule WHER/**/E balance BETWE/**/EN ""plastic"" A/**/ND    ""whatever""",0
SELE/**/CT * F/**/ROM brief WHER/**/E lesson NO/**/T B/**/ETWEEN 'chose' A/**/ND 'sent',0
SELE/**/CT * FRO/**/M who WHE/**/RE pure BETW/**/EEN round09/01/1996believed AN/**/D four15/31/1996build,0
SE/**/LECT * FRO/**/M accurate WHE/**/RE camp BETWEE/**/N '1996-07-01' A/**/ND '1996-07-31',0
SELEC/**/T AVG ( buy ) FRO/**/M equally SE/**/LECT SUM ( i/**/nterio/**/r ) ,0
SEL/**/ECT COUNT ( hardly )  FRO/**/M changi/**/ng,0
S/**/ELECT COUNT ( movieID ) FR/**/OM each,0
SELEC/**/T AVG ( Price ) FRO/**/M detail,0
SE/**/LECT * FR/**/OM student WHE/**/RE wash BE/**/TWEEN '1996-07-01' A/**/ND '1996-07-31',0
"  S/**/ELECT journeyID AS ID, circle AS tall FR/**/OM clock",0
"  SE/**/LECT spiderID AS ID, late AS also FR/**/OM wi/**/n",0
"  SELEC/**/T children AS character, leg AS [coach]  F/**/ROM some",0
"   S/**/ELECT thick, docto/**/r+ ', ' + creature+ ' ' + these+ ', ' + balance AS li/**/st  FRO/**/M wool",0
SELEC/**/T ancient ( s ) FRO/**/M drivi/**/ng I/**/NNER JOI/**/N,0
"   SELEC/**/T automobile,balance,younger,substance,blank     (  (  material JOI/**/N leader ON president.clock =  strike.captured )   I/**/NNER JOI/**/N olderON O/**/rde/**/rs.ho/**/rn =  meal.graphID ) ",0
S/**/ELECT maki/**/ng ( s )  FR/**/OM supply LEFT JOI/**/N,0
"  SELE/**/CT verb,bli/**/nd,loss F/**/ROM hit LEFT JOI/**/N O/**/r/**/ders ON sho/**/re.careID =  stri/**/ng.water O/**/RD/**/ER B/**/Y first.strike",0
SELE/**/CT rose ( s FR/**/OM own RIGHT JOI/**/N,0
"  SEL/**/ECT O/**/rd/**/ers.platesrID, Employees.si/**/ster, Employees.round FRO/**/M O/**/rdersRIGHT JOI/**/N Employees ON O/**/r/**/ders.EmployeeID  =  Employees.i/**/nID O/**/RD/**/ER B/**/Y O/**/r/**/ders.aliveID",0
S/**/ELECT si/**/ng ( s )  F/**/ROM engi/**/neer FULL OUTER JOI/**/N,0
" SELE/**/CT column_name ( s )  FR/**/OM withi/**/n,sad",0
SE/**/LECT flew ( s )  FRO/**/M only UNI/**/ON,0
SELE/**/CT those ( s )  FRO/**/M drawn SELE/**/CT wrong ( s ) ,0
SE/**/LECT pen ( s )  FR/**/OM famous UNIO/**/N ALL,0
S/**/ELECT around ( s )  FRO/**/M court SEL/**/ECT wo/**/rk F/**/ROM pipe,0
SELE/**/CT two FR/**/OM snake UNIO/**/N S/**/ELECT des/**/cribe F/**/ROM gun O/**/RDE/**/R B/**/Y here,0
S/**/ELECT physical FR/**/OM mix UNI/**/ON ALL SELE/**/CT safety FR/**/OM frog O/**/RDE/**/R B/**/Y prepare,0
"  SEL/**/ECT call,fear FR/**/OM gate WHER/**/E get = 'cutti/**/ng' UNIO/**/N S/**/ELECT terrible, keep FRO/**/M underli/**/ne",0
"   S/**/ELECT COUNT ( conversation ) , under F/**/ROM anythi/**/ng B/**/Y seen",0
"   SEL/**/ECT Employees.conti/**/nent, COUNT ( O/**/rders.parentID )  AS s/**/etti/**/ngF/**/ROM    ( O/**/rd/**/ersI/**/NNER JOI/**/N mo/**/re ON O/**/rd/**/ers.shadeID  =  Employees.wheatID ) ",0
SEL/**/ECT * F/**/ROM practical FETCH FIRST 50 PERCENT ROWS ONLY,0
SEL/**/ECT afternoon,0
S/**/ELECT * F/**/ROM can,0
SE/**/LECT bottom FRO/**/M n/**/oted,0
SE/**/LECT DI/**/STI/**/NCT solar F/**/ROM fifth,0
SELE/**/CT COUNT ( DI/**/STI/**/NCT community )  FR/**/OM journey,0
SEL/**/ECT Count ( * )  AS remember,0
FRO/**/M  ( SELEC/**/T DI/**/STI/**/NCT century F/**/ROM supply ) ,0
SELE/**/CT * F/**/ROM wheel,0
SEL/**/ECT * F/**/ROM balance WH/**/ERE design = 'easier',0
SELE/**/CT * F/**/ROM parallel WHER/**/E felt = 'exami/**/ne',0
S/**/ELECT * FRO/**/M are  WHER/**/E ice = managed,0
SE/**/LECT * FR/**/OM root W/**/HERE recently = 'parts'  AN/**/D City = 'potatoes',0
SELEC/**/T * FRO/**/M i/**/nterest WHE/**/RE earth = 'mail'  O/**/R aloud = 'beyond',0
SELE/**/CT * FRO/**/M place WH/**/ERE shape = 'opposite'  O/**/R charge = 'jump',0
SEL/**/ECT * F/**/ROM mouth W/**/HERE    NO/**/T current = 'hall',0
SELE/**/CT * FRO/**/M native WHE/**/RE wooden = 'bit'  AN/**/D  ( wrapped = 'conversation' O/**/R dream = 'shoulder' ) ,0
S/**/ELECT * FRO/**/M explai/**/n WHER/**/E N/**/OT thi/**/s = 'bli/**/nd'  A/**/ND NO/**/T stranger = 'who',0
SELEC/**/T * F/**/ROM water O/**/RDER B/**/Y service,0
S/**/ELECT * F/**/ROM rhyme O/**/R/**/DER B/**/Y heavy DE/**/SC,0
" S/**/ELECT * F/**/ROM took O/**/RDER B/**/Y shelf, share",0
" SELE/**/CT * FRO/**/M hi/**/s O/**/R/**/DER B/**/Y press AS/**/C, ear D/**/ESC",0
"I/**/N/**/SERT I/**/NT/**/O base ( wi/**/nd, view, eat, characteri/**/stic, fell, familiar )  VALU/**/ES  ( 'careful', 'struck'. sick', 'circus', 'star', 'amount', 'separate' )  ",0
"I/**/NSER/**/T I/**/N/**/TO rapidly  ( afraid, softly, depth )  VAL/**/UES  ( 'local', 'ri/**/se', 'exerci/**/se' )  ",0
"   SELEC/**/T itself, stood, protection F/**/ROM how WHE/**/RE mountai/**/n  I/**/S NU/**/LL",0
"   SEL/**/ECT move, face, telephoneFRO/**/M how WHE/**/RE model  I/**/S NO/**/T NU/**/LL",0
"  UPD/**/ATE cry SE/**/T feel =  'operation', City =  'stage' WHE/**/RE wrapped =  melted",0
 UPD/**/ATE grai/**/n S/**/ET bark = 'tower'WHER/**/E easier = 'coast',0
SELEC/**/T * FR/**/OM welcome,0
DEL/**/ETE FR/**/OM right WHE/**/RE gather = 'already',0
D/**/ELETE FR/**/OM growth,0
SE/**/LECT fi/**/nest ( s )  FRO/**/M policeman,0
SELE/**/CT * FRO/**/M  ( SELE/**/CT drivi/**/ng FR/**/OM fighti/**/ng ) ,0
SEL/**/ECT TOP 3 * FR/**/OM softly,0
SELE/**/CT * F/**/ROM occasionally 3,0
SEL/**/ECT * FRO/**/M are FETCH FIRST 3 ROWS ONLY,0
SEL/**/ECT TOP 50 PERCENT * F/**/ROM scene,0
SELE/**/CT * FR/**/OM exciti/**/ng FETCH FIRST 50 PERCENT ROWS ONLY,0
SEL/**/ECT TOP 3 * F/**/ROM whether WHER/**/E spend = 'space',0
SELE/**/CT * F/**/ROM art WH/**/ERE physical = 'dr/**/opped' LIM/**/IT 3,0
SELE/**/CT * FR/**/OM screen WHE/**/RE thank = 'across' FETCH FIRST 3 ROWS ONLY,0
SEL/**/ECT MI/**/N ( practice )  AS airplane F/**/ROM well,0
SELEC/**/T MI/**/N ( thick )  AS stomach F/**/ROM poo/**/r,0
SELE/**/CT * FR/**/OM  ( SELE/**/CT begi/**/nni/**/ng FR/**/OM dug ) ,0
SELE/**/CT TOP 3 * FRO/**/M doubt SE/**/LECT * F/**/ROM now 3S/**/ELECT * FR/**/OM chamber,0
S/**/ELECT * F/**/ROM she 3 SELEC/**/T * FRO/**/M further,0
S/**/ELECT * FRO/**/M also FETCH FIRST 3 ROWS ONLY SELEC/**/T TOP 50 PERCENT * FR/**/OM powder,0
SELEC/**/T TOP 50 PERCENT * F/**/ROM couple SE/**/LECT * FRO/**/M use FETCH FIRST 50 PERCENT ROWS ONLYSEL/**/ECT TOP 3 * FR/**/OM i/**/nstance,0
SELE/**/CT * FRO/**/M said FETCH FIRST 50 PERCENT ROWS ONLYS/**/ELECT TOP 3 * FR/**/OM sunlight,0
SEL/**/ECT TOP 3 * FRO/**/M sleep WHER/**/E majo/**/r = 'parallel' S/**/ELECT * F/**/ROM quarter,0
SELE/**/CT * FR/**/OM shown WHE/**/RE center = 'science' L/**/IMIT 3,0
SELE/**/CT * F/**/ROM anybody W/**/HERE dear = 'dirt' FETCH FIRST 3 ROWS ONLY,0
SELEC/**/T AVG ( whole ) F/**/ROM hurt,0
SE/**/LECT * FRO/**/M shells WHE/**/RE dr/**/op N/**/OT LI/**/KE '[grew]%',0
SEL/**/ECT AVG ( decide ) FRO/**/M recently S/**/ELECT SUM ( classroom ) ,0
SE/**/LECT AVG ( gradually ) FR/**/OM load SE/**/LECT SUM ( average ) ,0
SEL/**/ECT AVG ( wrote )  FR/**/OM straw  SE/**/LECT SUM ( love ) ,0
SELE/**/CT COUNT ( share ) FRO/**/M apple,0
SELEC/**/T COUNT ( whose ) FR/**/OM several,0
SELE/**/CT AVG ( till ) FR/**/OM practical,0
S/**/ELECT * F/**/ROM gather WHER/**/E scared N/**/OT L/**/IKE 'cap%',0
S/**/ELECT * F/**/ROM jack WHE/**/RE view L/**/IKE '%knowledge%',0
SE/**/LECT * FRO/**/M exchange  WHE/**/RE taught N/**/OT LIK/**/E '[laid]%',0
"  SELEC/**/T * F/**/ROM trade WHER/**/E rule I/**/N  ( 'club', 'milk', 'care' )  ",0
"  SE/**/LECT * FR/**/OM i/**/nvented WH/**/ERE along NO/**/T I/**/N  ( 'an/**/other', 'level', 'remarkable' )  ",0
S/**/ELECT * F/**/ROM volume W/**/HERE child I/**/N  ( SELE/**/CT ought FR/**/OM third ) ,0
SELE/**/CT * FRO/**/M spent WHER/**/E nobody  BET/**/WEEN 10 AN/**/D 20,0
SE/**/LECT * FR/**/OM aboard WH/**/ERE Price NO/**/T BE/**/TWEEN 10 A/**/ND 20,0
